rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
304,0,"The Threat",1949,http://www.icheckmovies.com/movies/the+threat/,112,2,0,1,38,,http://www.imdb.com/title/tt0041963/,no,no,no,no,no
305,0,"The Tattooed Stranger",1950,http://www.icheckmovies.com/movies/the+tattooed+stranger/,153,1,5,1,31,,http://www.imdb.com/title/tt0043027/,no,no,no,no,no
306,0,Vicki,1953,http://www.icheckmovies.com/movies/vicki/,160,2,0,1,33,,http://www.imdb.com/title/tt0046515/,no,no,no,no,no
307,0,"The Man I Love",1947,http://www.icheckmovies.com/movies/the+man+i+love/,164,16,2,2,61,,http://www.imdb.com/title/tt0038721/,no,no,no,no,no
308,0,Shakedown,1950,http://www.icheckmovies.com/movies/shakedown-1950/,29,1,0,1,22,,http://www.imdb.com/title/tt0042953/,no,no,no,no,no
309,0,"A Lady Without Passport",1950,http://www.icheckmovies.com/movies/a+lady+without+passport/,181,2,1,1,48,,http://www.imdb.com/title/tt0042664/,no,no,no,no,no
310,0,Memento,2000,http://www.icheckmovies.com/movies/memento/,90360,10650,419,24,1060,,http://www.imdb.com/title/tt0209144/,"2018-01-10 16:55:51",no,no,no,no
311,0,"Loan Shark",1952,http://www.icheckmovies.com/movies/loan+shark/,114,1,1,1,27,,http://www.imdb.com/title/tt0044847/,no,no,no,no,no
312,0,"Talk About a Stranger",1952,http://www.icheckmovies.com/movies/talk+about+a+stranger/,138,0,6,1,39,,http://www.imdb.com/title/tt0045216/,no,no,no,no,no
313,0,"The Manchurian Candidate",1962,http://www.icheckmovies.com/movies/the+manchurian+candidate/,14721,864,71,14,445,,http://www.imdb.com/title/tt0056218/,"2018-04-26 21:35:25",no,no,no,no
314,0,"The Red House",1947,http://www.icheckmovies.com/movies/the+red+house/,405,13,3,2,74,"No Trespassing",http://www.imdb.com/title/tt0039757/,no,no,no,no,no
315,0,"I Wouldn't Be in Your Shoes",1948,http://www.icheckmovies.com/movies/i+wouldnt+be+in+your+shoes/,49,1,1,1,24,,http://www.imdb.com/title/tt0040460/,no,no,no,no,no
316,0,"New York Confidential",1955,http://www.icheckmovies.com/movies/new+york+confidential/,63,2,0,1,38,,http://www.imdb.com/title/tt0048421/,no,no,no,no,no
317,0,"They Made Me a Fugitive",1947,http://www.icheckmovies.com/movies/they+made+me+a+fugitive/,283,20,2,3,116,"I Became a Criminal",http://www.imdb.com/title/tt0039895/,no,no,no,no,no
318,0,"Naked Alibi",1954,http://www.icheckmovies.com/movies/naked+alibi/,79,1,0,1,23,,http://www.imdb.com/title/tt0047263/,no,no,no,no,no
319,0,"Les diaboliques",1955,http://www.icheckmovies.com/movies/les+diaboliques/,8641,1078,41,18,562,Diabolique,http://www.imdb.com/title/tt0046911/,"2018-04-26 21:31:55",no,no,no,no
320,0,"Canon City",1948,http://www.icheckmovies.com/movies/canon+city/,58,1,0,1,31,,http://www.imdb.com/title/tt0040210/,no,no,no,no,no
321,0,"Johnny Eager",1941,http://www.icheckmovies.com/movies/johnny+eager/,247,13,2,1,84,,http://www.imdb.com/title/tt0033774/,"2018-11-08 01:03:30",no,no,no,no
322,0,"Don't Bother to Knock",1952,http://www.icheckmovies.com/movies/dont+bother+to+knock/,558,39,2,1,62,,http://www.imdb.com/title/tt0044557/,"2018-11-08 01:06:58",no,no,no,no
323,0,"I Am a Fugitive from a Chain Gang",1932,http://www.icheckmovies.com/movies/i+am+a+fugitive+from+a+chain+gang/,2588,304,9,12,316,"I Am a Fugitive from the Chain Gang",http://www.imdb.com/title/tt0023042/,"2018-10-17 22:13:41",no,no,no,no
324,0,"The Strip",1951,http://www.icheckmovies.com/movies/the+strip/,124,2,3,1,42,,http://www.imdb.com/title/tt0044083/,no,no,no,no,no
325,0,"Baby Face Nelson",1957,http://www.icheckmovies.com/movies/baby+face+nelson/,129,2,0,2,35,,http://www.imdb.com/title/tt0050155/,no,no,no,no,no
326,0,"Cry Vengeance",1954,http://www.icheckmovies.com/movies/cry+vengeance/,73,3,0,1,30,,http://www.imdb.com/title/tt0046885/,no,no,no,no,no
327,0,Trapped,1949,http://www.icheckmovies.com/movies/trapped-1949-1/,82,1,0,1,26,,http://www.imdb.com/title/tt0041983/,no,no,no,no,no
328,0,"The 13th Letter",1951,http://www.icheckmovies.com/movies/the+13th+letter/,77,0,0,1,33,,http://www.imdb.com/title/tt0043251/,no,no,no,no,no
329,0,"The Garment Jungle",1957,http://www.icheckmovies.com/movies/the+garment+jungle/,73,3,1,1,28,,http://www.imdb.com/title/tt0050424/,no,no,no,no,no
330,0,"Le doulos",1963,http://www.icheckmovies.com/movies/le+doulos/,1648,166,8,10,172,"Le Doulos",http://www.imdb.com/title/tt0054821/,"2018-04-28 22:53:36",no,no,no,no
331,0,"Nora inu",1949,http://www.icheckmovies.com/movies/nora+inu/,2374,238,7,7,222,"Stray Dog",http://www.imdb.com/title/tt0041699/,"2018-10-17 22:31:40",no,no,no,no
332,0,"Le quai des brumes",1938,http://www.icheckmovies.com/movies/le+quai+des+brumes/,1541,174,15,10,255,"Port of Shadows",http://www.imdb.com/title/tt0030643/,"2018-04-28 23:18:26",no,no,no,no
333,0,Klute,1971,http://www.icheckmovies.com/movies/klute/,2813,132,15,7,233,,http://www.imdb.com/title/tt0067309/,"2018-04-26 21:38:10",no,no,no,no
334,0,Convicted,1950,http://www.icheckmovies.com/movies/convicted-1950-1/,83,0,0,1,35,,http://www.imdb.com/title/tt0042343/,no,no,no,no,no
335,0,"Black Tuesday",1954,http://www.icheckmovies.com/movies/black+tuesday/,112,0,0,1,26,,http://www.imdb.com/title/tt0046790/,no,no,no,no,no
336,0,Ossessione,1943,http://www.icheckmovies.com/movies/ossessione/,1474,73,13,12,205,,http://www.imdb.com/title/tt0035160/,"2018-11-08 00:21:37",no,no,no,no
337,0,"Strange Impersonation",1946,http://www.icheckmovies.com/movies/strange+impersonation/,115,4,2,1,45,,http://www.imdb.com/title/tt0038986/,no,no,no,no,no
338,0,"Blast of Silence",1961,http://www.icheckmovies.com/movies/blast+of+silence/,867,82,7,3,87,,http://www.imdb.com/title/tt0054687/,"2018-10-17 21:56:00",no,no,no,no
339,0,"The Pretender",1947,http://www.icheckmovies.com/movies/the+pretender-1947/,56,0,0,1,22,,http://www.imdb.com/title/tt0039730/,no,no,no,no,no
340,0,"Hell's Half Acre",1954,http://www.icheckmovies.com/movies/hells+half+acre/,59,4,0,1,25,,http://www.imdb.com/title/tt0047074/,no,no,no,no,no
341,0,"The Amazing Mr. X",1948,http://www.icheckmovies.com/movies/the+amazing+mr.+x/,166,12,0,1,50,"The Spiritualist",http://www.imdb.com/title/tt0040829/,no,no,no,no,no
342,0,"Highway 301",1950,http://www.icheckmovies.com/movies/highway+301/,72,3,2,1,33,"The Big Stickup",http://www.imdb.com/title/tt0042250/,no,no,no,no,no
343,0,"Dark City",1998,http://www.icheckmovies.com/movies/dark+city/,16723,1580,119,5,344,,http://www.imdb.com/title/tt0118929/,"2018-04-28 11:47:28",no,no,no,no
344,0,"Reign of Terror",1949,http://www.icheckmovies.com/movies/reign+of+terror/,182,12,1,1,71,"The Black Book",http://www.imdb.com/title/tt0041796/,"2018-11-08 01:06:08",no,no,no,no
345,0,"Alias Nick Beal",1949,http://www.icheckmovies.com/movies/alias+nick+beal/,123,5,0,2,45,"The Contact Man",http://www.imdb.com/title/tt0041107/,no,no,no,no,no
346,0,Fear,1946,http://www.icheckmovies.com/movies/fear-1946/,59,0,3,1,25,,http://www.imdb.com/title/tt0038524/,no,no,no,no,no
347,0,"Get Carter",1971,http://www.icheckmovies.com/movies/get+carter/,5706,314,45,10,225,,http://www.imdb.com/title/tt0067128/,"2018-11-18 19:00:29",no,no,no,no
348,0,"I Died a Thousand Times",1955,http://www.icheckmovies.com/movies/i+died+a+thousand+times/,82,0,1,1,36,,http://www.imdb.com/title/tt0048190/,no,no,no,no,no
349,0,"Between Midnight and Dawn",1950,http://www.icheckmovies.com/movies/between+midnight+and+dawn/,67,2,0,1,30,,http://www.imdb.com/title/tt0042242/,no,no,no,no,no
350,0,"The Last Seduction",1994,http://www.icheckmovies.com/movies/the+last+seduction/,2582,138,32,9,144,,http://www.imdb.com/title/tt0110308/,"2018-04-26 21:48:02",no,no,no,no
351,0,"Fall Guy",1947,http://www.icheckmovies.com/movies/fall+guy/,44,0,1,1,26,,http://www.imdb.com/title/tt0039368/,no,no,no,no,no
352,0,"The Killers",1964,http://www.icheckmovies.com/movies/the+killers-1964-1/,1276,42,12,6,107,,http://www.imdb.com/title/tt0058262/,no,no,no,no,no
353,0,Rebecca,1940,http://www.icheckmovies.com/movies/rebecca/,15387,1528,60,21,555,,http://www.imdb.com/title/tt0032976/,"2018-04-26 21:28:07",no,no,no,no
354,0,"Touchez pas au grisbi",1954,http://www.icheckmovies.com/movies/touchez+pas+au+grisbi/,1255,111,12,6,178,"Hands Off the Loot",http://www.imdb.com/title/tt0046451/,"2018-04-28 11:46:27",no,no,no,no
355,0,"The Night Holds Terror",1955,http://www.icheckmovies.com/movies/the+night+holds+terror/,49,0,0,1,26,,http://www.imdb.com/title/tt0048423/,no,no,no,no,no
356,0,"Tirez sur le pianiste",1960,http://www.icheckmovies.com/movies/tirez+sur+le+pianiste/,3450,294,18,10,284,"Shoot the Pianist",http://www.imdb.com/title/tt0054389/,"2018-04-26 21:34:06",no,no,no,no
357,0,"The Other Woman",1954,http://www.icheckmovies.com/movies/the+other+woman-1954/,57,1,0,1,25,,http://www.imdb.com/title/tt0047317/,no,no,no,no,no
358,0,"Lady on a Train",1945,http://www.icheckmovies.com/movies/lady+on+a+train/,164,16,1,1,54,,http://www.imdb.com/title/tt0037859/,"2018-11-08 01:03:53",no,no,no,no
359,0,"The Underworld Story",1950,http://www.icheckmovies.com/movies/the+underworld+story/,88,5,0,1,43,,http://www.imdb.com/title/tt0043088/,no,no,no,no,no
360,0,"Hoodlum Empire",1952,http://www.icheckmovies.com/movies/hoodlum+empire/,41,0,1,1,27,,http://www.imdb.com/title/tt0044720/,no,no,no,no,no
361,0,"The Clay Pigeon",1949,http://www.icheckmovies.com/movies/the+clay+pigeon/,100,1,2,1,29,,http://www.imdb.com/title/tt0041252/,"2018-11-08 01:05:52",no,no,no,no
362,0,"I, the Jury",1953,http://www.icheckmovies.com/movies/i+the+jury/,120,1,6,1,29,,http://www.imdb.com/title/tt0045902/,no,no,no,no,no
363,0,Loophole,1954,http://www.icheckmovies.com/movies/loophole/,40,0,0,1,29,,http://www.imdb.com/title/tt0047192/,no,no,no,no,no
364,0,"Farewell, My Lovely",1975,http://www.icheckmovies.com/movies/farewell+my+lovely/,495,21,2,2,112,,http://www.imdb.com/title/tt0072973/,"2018-11-08 00:25:56",no,no,no,no
365,0,Thief,1981,http://www.icheckmovies.com/movies/thief/,2064,204,7,5,165,"Violent Streets",http://www.imdb.com/title/tt0083190/,"2018-10-17 22:40:46",no,no,no,no
366,0,"The Conversation",1974,http://www.icheckmovies.com/movies/the+conversation/,13659,1455,70,20,580,,http://www.imdb.com/title/tt0071360/,"2018-04-26 21:39:14",no,no,no,no
367,0,Fargo,1996,http://www.icheckmovies.com/movies/fargo/,62723,6419,343,23,1024,,http://www.imdb.com/title/tt0116282/,"2018-04-26 21:48:42",no,no,no,no
368,0,"Sin City",2005,http://www.icheckmovies.com/movies/sin+city/,80836,5831,794,9,599,,http://www.imdb.com/title/tt0401792/,"2018-04-28 15:53:03",no,no,no,no
369,0,"Guest in the House",1944,http://www.icheckmovies.com/movies/guest+in+the+house/,92,1,1,1,36,,http://www.imdb.com/title/tt0036886/,no,no,no,no,no
370,0,Calcutta,1947,http://www.icheckmovies.com/movies/calcutta-1947-1/,44,1,0,1,26,,http://www.imdb.com/title/tt0039235/,no,no,no,no,no
371,0,"Tengoku to jigoku",1963,http://www.icheckmovies.com/movies/tengoku+to+jigoku/,4412,865,19,13,415,"High and Low",http://www.imdb.com/title/tt0057565/,"2018-04-28 15:52:17",no,no,no,no
372,0,"Reservoir Dogs",1992,http://www.icheckmovies.com/movies/reservoir+dogs/,85239,9330,332,23,1024,,http://www.imdb.com/title/tt0105236/,"2018-01-10 16:56:35",no,no,no,no
373,0,"Scene of the Crime",1949,http://www.icheckmovies.com/movies/scene+of+the+crime/,92,3,1,1,31,,http://www.imdb.com/title/tt0041847/,no,no,no,no,no
374,0,"The Friends of Eddie Coyle",1973,http://www.icheckmovies.com/movies/the+friends+of+eddie+coyle/,1233,114,7,5,139,,http://www.imdb.com/title/tt0070077/,no,no,no,no,no
375,0,"Pulp Fiction",1994,http://www.icheckmovies.com/movies/pulp+fiction/,118369,18966,596,35,1647,,http://www.imdb.com/title/tt0110912/,"2018-01-10 16:54:46",no,no,no,yes
376,0,"The Verdict",1946,http://www.icheckmovies.com/movies/the+verdict-1946-1/,175,9,2,1,54,,http://www.imdb.com/title/tt0039080/,no,no,no,no,no
377,0,Pursued,1947,http://www.icheckmovies.com/movies/pursued/,574,33,4,4,142,,http://www.imdb.com/title/tt0039737/,no,no,no,no,no
378,0,"So Evil My Love",1948,http://www.icheckmovies.com/movies/so+evil+my+love/,64,0,0,1,24,,http://www.imdb.com/title/tt0040809/,no,no,no,no,no
379,0,Brick,2005,http://www.icheckmovies.com/movies/brick/,16910,1731,208,6,269,,http://www.imdb.com/title/tt0393109/,"2018-10-17 21:57:10",no,no,no,no
380,0,"The Tattered Dress",1957,http://www.icheckmovies.com/movies/the+tattered+dress/,52,0,0,1,27,,http://www.imdb.com/title/tt0051058/,no,no,no,no,no
381,0,"The Strange Woman",1946,http://www.icheckmovies.com/movies/the+strange+woman/,177,4,2,1,41,,http://www.imdb.com/title/tt0038990/,no,no,no,no,no
382,0,"Miller's Crossing",1990,http://www.icheckmovies.com/movies/millers+crossing/,12084,1192,55,8,400,,http://www.imdb.com/title/tt0100150/,"2018-04-28 16:06:05",no,no,no,no
383,0,Hammett,1982,http://www.icheckmovies.com/movies/hammett/,412,15,7,2,53,,http://www.imdb.com/title/tt0085640/,no,no,no,no,no
384,0,"Devil in a Blue Dress",1995,http://www.icheckmovies.com/movies/devil+in+a+blue+dress/,1032,35,10,2,74,,http://www.imdb.com/title/tt0112857/,"2018-11-19 21:32:47",no,no,no,no
385,0,"Dirty Harry",1971,http://www.icheckmovies.com/movies/dirty+harry/,21378,1026,66,14,420,,http://www.imdb.com/title/tt0066999/,"2018-01-31 09:30:22",no,no,no,no
386,0,Obsession,1949,http://www.icheckmovies.com/movies/obsession-1949/,204,16,2,2,86,"The Hidden Room",http://www.imdb.com/title/tt0041460/,no,no,no,no,no
387,0,"To Live and Die in L.A.",1985,http://www.icheckmovies.com/movies/to+live+and+die+in+l.a./,1631,143,12,1,148,,http://www.imdb.com/title/tt0090180/,"2018-11-08 00:38:15",no,no,no,no
388,0,Bluebeard,1944,http://www.icheckmovies.com/movies/bluebeard-1944/,224,4,2,1,59,,http://www.imdb.com/title/tt0036653/,no,no,no,no,no
389,0,"Experiment Perilous",1944,http://www.icheckmovies.com/movies/experiment+perilous/,169,5,3,1,50,,http://www.imdb.com/title/tt0036807/,"2018-11-08 01:03:45",no,no,no,no
390,0,"They Drive by Night",1940,http://www.icheckmovies.com/movies/they+drive+by+night/,805,37,5,2,83,"The Road to Frisco",http://www.imdb.com/title/tt0033149/,"2018-11-08 00:28:30",no,no,no,no
391,0,"The Seventh Victim",1943,http://www.icheckmovies.com/movies/the+seventh+victim/,1290,77,15,6,200,,http://www.imdb.com/title/tt0036341/,no,no,no,no,no
392,0,"I Want to Live!",1958,http://www.icheckmovies.com/movies/i+want+to+liveexclamation/,551,27,9,2,115,,http://www.imdb.com/title/tt0051758/,"2018-06-11 13:04:17",no,no,no,no
393,0,Heat,1995,http://www.icheckmovies.com/movies/heat/,42298,3242,219,17,594,,http://www.imdb.com/title/tt0113277/,"2018-01-10 16:57:39",no,no,no,no
394,0,"The Well",1951,http://www.icheckmovies.com/movies/the+well/,107,3,3,2,49,,http://www.imdb.com/title/tt0044202/,no,no,no,no,no
395,0,"Please Murder Me!",1956,http://www.icheckmovies.com/movies/please+murder+meexclamation/,100,2,3,1,27,,http://www.imdb.com/title/tt0049621/,no,no,no,no,no
396,0,"Red Rock West",1993,http://www.icheckmovies.com/movies/red+rock+west/,1080,53,16,2,82,,http://www.imdb.com/title/tt0105226/,"2018-11-08 00:24:05",no,no,no,no
397,0,"A Woman's Secret",1949,http://www.icheckmovies.com/movies/a+womans+secret/,182,5,1,1,36,,http://www.imdb.com/title/tt0042053/,"2018-11-08 01:06:11",no,no,no,no
398,0,Bodyguard,1948,http://www.icheckmovies.com/movies/bodyguard/,99,0,0,1,29,,http://www.imdb.com/title/tt0040178/,"2018-11-08 01:05:40",no,no,no,no
399,0,"A Blueprint for Murder",1953,http://www.icheckmovies.com/movies/a+blueprint+for+murder/,117,5,0,1,18,,http://www.imdb.com/title/tt0045566/,"2018-11-08 01:07:09",no,no,no,no
400,0,"Walk Softly, Stranger",1950,http://www.icheckmovies.com/movies/walk+softly+stranger/,84,0,1,1,29,,http://www.imdb.com/title/tt0043118/,no,no,no,no,no
401,0,"Experiment in Terror",1962,http://www.icheckmovies.com/movies/experiment+in+terror/,313,32,1,1,55,"The Grip of Fear",http://www.imdb.com/title/tt0055972/,"2018-11-08 01:11:07",no,no,no,no
402,0,Shockproof,1949,http://www.icheckmovies.com/movies/shockproof/,186,4,2,1,36,,http://www.imdb.com/title/tt0041871/,no,no,no,no,no
403,0,"The Glass Wall",1953,http://www.icheckmovies.com/movies/the+glass+wall/,82,3,0,2,23,,http://www.imdb.com/title/tt0045824/,no,no,no,no,no
404,0,Scarface,1932,http://www.icheckmovies.com/movies/scarface-1932-1/,8661,417,37,14,345,,http://www.imdb.com/title/tt0023427/,"2018-10-17 22:37:08",no,no,no,no
405,0,"I Confess",1953,http://www.icheckmovies.com/movies/i+confess/,2049,103,16,2,118,,http://www.imdb.com/title/tt0045897/,"2018-11-08 00:23:56",no,no,no,no
406,0,"Angel Heart",1987,http://www.icheckmovies.com/movies/angel+heart/,5485,408,48,4,204,,http://www.imdb.com/title/tt0092563/,"2018-01-31 09:30:39",no,no,no,no
407,0,"Basic Instinct",1992,http://www.icheckmovies.com/movies/basic+instinct/,23870,491,186,7,256,,http://www.imdb.com/title/tt0103772/,"2018-10-17 01:31:06",no,no,no,no
408,0,"Hell's Island",1955,http://www.icheckmovies.com/movies/hells+island-1955/,47,0,1,1,23,,http://www.imdb.com/title/tt0048160/,no,no,no,no,no
409,0,"The Scarf",1951,http://www.icheckmovies.com/movies/the+scarf/,52,2,0,1,23,"The Dungeon",http://www.imdb.com/title/tt0043998/,no,no,no,no,no
410,0,Ivy,1947,http://www.icheckmovies.com/movies/ivy/,94,5,1,1,28,,http://www.imdb.com/title/tt0039504/,no,no,no,no,no
411,0,"La bête humaine",1938,http://www.icheckmovies.com/movies/la+bete+humaine/,1316,98,3,9,201,"La Bête Humaine",http://www.imdb.com/title/tt0029957/,"2018-04-28 22:49:57",no,no,no,no
412,0,"Quai des Orfèvres",1947,http://www.icheckmovies.com/movies/quai+des+orfevres/,943,72,7,6,163,"Jenny Lamour",http://www.imdb.com/title/tt0039739/,"2018-04-28 23:22:05",no,no,no,no
413,0,"Woman in Hiding",1950,http://www.icheckmovies.com/movies/woman+in+hiding/,62,2,0,1,23,,http://www.imdb.com/title/tt0042052/,no,no,no,no,no
414,0,"Tight Spot",1955,http://www.icheckmovies.com/movies/tight+spot/,110,3,1,1,27,,http://www.imdb.com/title/tt0048724/,"2018-11-08 01:07:49",no,no,no,no
415,0,Lured,1947,http://www.icheckmovies.com/movies/lured/,261,11,1,1,62,"Personal Column",http://www.imdb.com/title/tt0039589/,no,no,no,no,no
416,0,Singapore,1947,http://www.icheckmovies.com/movies/singapore/,56,3,0,1,24,,http://www.imdb.com/title/tt0039829/,"2018-11-08 01:05:39",no,no,no,no
417,0,"Storm Fear",1955,http://www.icheckmovies.com/movies/storm+fear/,47,3,1,1,24,,http://www.imdb.com/title/tt0049801/,no,no,no,no,no
418,0,"Another Man's Poison",1951,http://www.icheckmovies.com/movies/another+mans+poison/,158,4,1,1,36,,http://www.imdb.com/title/tt0044364/,no,no,no,no,no
419,0,"The Long Wait",1954,http://www.icheckmovies.com/movies/the+long+wait/,27,2,0,1,24,,http://www.imdb.com/title/tt0047190/,no,no,no,no,no
420,0,"Without Warning!",1952,http://www.icheckmovies.com/movies/without+warningexclamation/,64,1,1,1,23,,http://www.imdb.com/title/tt0045334/,no,no,no,no,no
421,0,"Desert Fury",1947,http://www.icheckmovies.com/movies/desert+fury/,116,2,3,1,38,,http://www.imdb.com/title/tt0039311/,no,no,no,no,no
422,0,"After Dark, My Sweet",1990,http://www.icheckmovies.com/movies/after+dark+my+sweet/,530,20,4,2,65,,http://www.imdb.com/title/tt0098994/,no,no,no,no,no
423,0,"The Man Who Wasn't There",2001,http://www.icheckmovies.com/movies/the+man+who+wasnt+there/,9821,791,48,5,255,,http://www.imdb.com/title/tt0243133/,"2018-04-28 15:56:04",no,no,no,no
424,0,Manhunter,1986,http://www.icheckmovies.com/movies/manhunter/,6549,335,50,6,256,,http://www.imdb.com/title/tt0091474/,"2018-01-31 09:31:06",no,no,no,no
425,0,"City of Fear",1959,http://www.icheckmovies.com/movies/city+of+fear/,115,3,1,1,24,,http://www.imdb.com/title/tt0052696/,"2018-11-08 01:09:11",no,no,no,no
426,0,"Yoidore tenshi",1948,http://www.icheckmovies.com/movies/yoidore+tenshi/,1592,121,7,4,161,"Drunken Angel",http://www.imdb.com/title/tt0040979/,"2018-12-07 15:38:18",no,no,no,no
427,0,"Split Second",1953,http://www.icheckmovies.com/movies/split+second-1953-1/,114,3,0,1,31,,http://www.imdb.com/title/tt0046353/,"2018-11-08 01:07:17",no,no,no,no
428,0,"The Night Runner",1957,http://www.icheckmovies.com/movies/the+night+runner/,25,0,0,1,17,,http://www.imdb.com/title/tt0050764/,no,no,no,no,no
429,0,"Le corbeau",1943,http://www.icheckmovies.com/movies/le+corbeau/,1611,167,7,8,215,"Le Corbeau",http://www.imdb.com/title/tt0035753/,"2018-12-03 15:26:54",no,no,no,no
430,0,Bewitched,1945,http://www.icheckmovies.com/movies/bewitched-1945/,94,0,2,1,28,,http://www.imdb.com/title/tt0037539/,no,no,no,no,no
431,0,"Shock Corridor",1963,http://www.icheckmovies.com/movies/shock+corridor/,2866,231,28,14,265,,http://www.imdb.com/title/tt0057495/,"2018-04-26 21:35:43",no,no,no,no
432,0,"Dial 1119",1950,http://www.icheckmovies.com/movies/dial+1119/,136,2,1,1,32,"The Violent Hour",http://www.imdb.com/title/tt0042397/,"2018-11-08 01:06:23",no,no,no,no
433,0,"Time Table",1956,http://www.icheckmovies.com/movies/time+table/,73,4,0,1,23,,http://www.imdb.com/title/tt0049857/,no,no,no,no,no
434,0,"The Lawless",1950,http://www.icheckmovies.com/movies/the+lawless/,76,1,1,1,39,"The Dividing Line",http://www.imdb.com/title/tt0042669/,no,no,no,no,no
435,0,"House of Games",1987,http://www.icheckmovies.com/movies/house+of+games/,2527,176,34,8,175,,http://www.imdb.com/title/tt0093223/,"2018-11-27 15:38:11",no,no,no,no
436,0,"Born to Be Bad",1950,http://www.icheckmovies.com/movies/born+to+be+bad/,229,9,0,1,40,,http://www.imdb.com/title/tt0042275/,"2018-11-08 01:06:20",no,no,no,no
437,0,"Flamingo Road",1949,http://www.icheckmovies.com/movies/flamingo+road/,225,6,0,1,55,,http://www.imdb.com/title/tt0041373/,"2018-11-08 01:05:56",no,no,no,no
438,0,Brainstorm,1965,http://www.icheckmovies.com/movies/brainstorm/,114,1,0,2,32,,http://www.imdb.com/title/tt0058990/,"2018-11-08 00:25:26",no,no,no,no
439,0,"À bout de souffle",1960,http://www.icheckmovies.com/movies/a+bout+de+souffle/,14613,1642,126,28,718,Breathless,http://www.imdb.com/title/tt0053472/,"2018-04-26 21:33:49",no,no,no,no
440,0,Moontide,1942,http://www.icheckmovies.com/movies/moontide/,162,6,2,1,42,,http://www.imdb.com/title/tt0035082/,"2018-11-08 01:03:39",no,no,no,no
441,0,Pickup,1951,http://www.icheckmovies.com/movies/pickup/,66,1,1,1,21,,http://www.imdb.com/title/tt0043919/,no,no,no,no,no
442,0,"Johnny Stool Pigeon",1949,http://www.icheckmovies.com/movies/johnny+stool+pigeon/,32,0,0,1,22,,http://www.imdb.com/title/tt0041529/,no,no,no,no,no
443,0,"Whistle Stop",1946,http://www.icheckmovies.com/movies/whistle+stop/,100,1,3,1,27,,http://www.imdb.com/title/tt0039101/,no,no,no,no,no
444,0,"The Great Flamarion",1945,http://www.icheckmovies.com/movies/the+great+flamarion/,109,5,0,1,32,,http://www.imdb.com/title/tt0037749/,no,no,no,no,no
445,0,"A Cry in the Night",1956,http://www.icheckmovies.com/movies/a+cry+in+the+night/,82,1,1,1,32,,http://www.imdb.com/title/tt0049110/,no,no,no,no,no
446,0,"Make Haste to Live",1954,http://www.icheckmovies.com/movies/make+haste+to+live/,30,0,1,1,23,,http://www.imdb.com/title/tt0047205/,no,no,no,no,no
447,0,"The Man with My Face",1951,http://www.icheckmovies.com/movies/the+man+with+my+face/,59,0,0,1,21,,http://www.imdb.com/title/tt0121515/,no,no,no,no,no
448,0,"The Killing of a Chinese Bookie",1976,http://www.icheckmovies.com/movies/the+killing+of+a+chinese+bookie/,2494,258,22,8,233,,http://www.imdb.com/title/tt0074749/,"2018-12-03 15:26:49",no,no,no,no
449,0,"Three Strangers",1946,http://www.icheckmovies.com/movies/three+strangers/,151,9,0,1,35,,http://www.imdb.com/title/tt0039029/,no,no,no,no,no
450,0,"Escape in the Fog",1945,http://www.icheckmovies.com/movies/escape+in+the+fog/,70,3,0,1,30,,http://www.imdb.com/title/tt0037678/,no,no,no,no,no
451,0,"Two of a Kind",1951,http://www.icheckmovies.com/movies/two+of+a+kind-1951-1/,65,2,0,1,27,,http://www.imdb.com/title/tt0044159/,no,no,no,no,no
452,0,"Screaming Mimi",1958,http://www.icheckmovies.com/movies/screaming+mimi/,68,2,0,1,42,,http://www.imdb.com/title/tt0052168/,no,no,no,no,no
453,0,Backfire,1950,http://www.icheckmovies.com/movies/backfire-1950-1/,130,1,1,1,35,,http://www.imdb.com/title/tt0042219/,"2018-11-08 01:06:14",no,no,no,no
454,0,"The Criminal",1960,http://www.icheckmovies.com/movies/the+criminal/,143,6,2,2,46,"Concrete Jungle",http://www.imdb.com/title/tt0053740/,"2018-11-08 00:27:48",no,no,no,no
455,0,"The Raging Tide",1951,http://www.icheckmovies.com/movies/the+raging+tide/,16,0,1,1,20,,http://www.imdb.com/title/tt0043957/,no,no,no,no,no
456,0,"Night Without Sleep",1952,http://www.icheckmovies.com/movies/night+without+sleep/,39,0,2,1,19,,http://www.imdb.com/title/tt0044967/,no,no,no,no,no
457,0,"The Hoodlum",1951,http://www.icheckmovies.com/movies/the+hoodlum-1951-1/,113,2,0,1,32,,http://www.imdb.com/title/tt0043655/,no,no,no,no,no
458,0,"House of Numbers",1957,http://www.icheckmovies.com/movies/house+of+numbers/,55,0,0,1,25,,http://www.imdb.com/title/tt0050526/,no,no,no,no,no
459,0,"The Las Vegas Story",1952,http://www.icheckmovies.com/movies/the+las+vegas+story/,116,4,1,1,31,,http://www.imdb.com/title/tt0044825/,no,no,no,no,no
460,0,"It Always Rains on Sunday",1947,http://www.icheckmovies.com/movies/it+always+rains+on+sunday/,302,22,3,4,74,,http://www.imdb.com/title/tt0040481/,no,no,no,no,no
461,0,"Race Street",1948,http://www.icheckmovies.com/movies/race+street/,51,0,0,1,14,,http://www.imdb.com/title/tt0040719/,no,no,no,no,no
