rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
17,0,Utvandrarna,1971,http://www.icheckmovies.com/movies/utvandrarna/,865,73,3,7,161,"The Emigrants",http://www.imdb.com/title/tt0067919/,"2018-12-02 23:16:11",no,no,no,no
18,0,Nybyggarna,1972,http://www.icheckmovies.com/movies/nybyggarna/,649,65,2,5,129,"The New Land",http://www.imdb.com/title/tt0069035/,no,no,no,no,no
19,0,"Älskande par",1964,http://www.icheckmovies.com/movies/alskande+par/,80,3,0,1,40,"Loving Couples",http://www.imdb.com/title/tt0058780/,no,no,no,no,no
20,0,"Du levande",2007,http://www.icheckmovies.com/movies/du+levande/,2242,309,39,5,184,"You, the Living",http://www.imdb.com/title/tt0445336/,"2018-12-05 09:35:14",no,no,no,no
21,0,Flickorna,1968,http://www.icheckmovies.com/movies/flickorna/,85,14,1,1,44,"The Girls",http://www.imdb.com/title/tt0062981/,no,no,no,no,no
22,0,"Fucking Åmål",1998,http://www.icheckmovies.com/movies/fucking+amal/,7025,522,32,6,250,"Show Me Love",http://www.imdb.com/title/tt0150662/,"2018-10-17 22:09:48",no,no,no,no
23,0,Nattvardsgästerna,1963,http://www.icheckmovies.com/movies/nattvardsgasterna/,3253,487,25,11,314,"Winter Light",http://www.imdb.com/title/tt0057358/,"2018-11-08 00:21:53",no,no,no,no
24,0,Play,2011,http://www.icheckmovies.com/movies/play-2011-1/,506,58,10,1,87,,http://www.imdb.com/title/tt1376717/,no,no,no,no,no
25,0,"Sommarnattens leende",1955,http://www.icheckmovies.com/movies/sommarnattens+leende/,2547,263,12,13,251,"Smiles of a Summer Night",http://www.imdb.com/title/tt0048641/,"2018-06-11 13:12:00",no,no,no,no
26,0,"Det sjunde inseglet",1957,http://www.icheckmovies.com/movies/det+sjunde+inseglet/,17982,2250,144,24,744,"The Seventh Seal",http://www.imdb.com/title/tt0050976/,"2018-04-26 21:32:59",no,no,no,no
27,0,"Ingeborg Holm",1913,http://www.icheckmovies.com/movies/ingeborg+holm/,403,16,1,5,85,,http://www.imdb.com/title/tt0003014/,no,no,no,no,no
28,0,"Sven Klangs kvintett",1976,http://www.icheckmovies.com/movies/sven+klangs+kvintett/,25,1,0,1,18,"Sven Klang's Combo",http://www.imdb.com/title/tt0075293/,no,no,no,no,no
29,0,Apflickorna,2011,http://www.icheckmovies.com/movies/apflickorna/,317,9,14,2,49,"She Monkeys",http://www.imdb.com/title/tt1827358/,no,no,no,no,no
30,0,"Att angöra en brygga",1965,http://www.icheckmovies.com/movies/att+angora+en+brygga/,260,13,2,1,37,"Docking the Boat",http://www.imdb.com/title/tt0058926/,no,no,no,no,no
31,0,"Barnens ö",1980,http://www.icheckmovies.com/movies/barnens+o/,140,4,1,2,32,"Children's Island",http://www.imdb.com/title/tt0080419/,no,no,no,no,no
32,0,Erotikon,1920,http://www.icheckmovies.com/movies/erotikon/,214,10,10,3,61,"Bounds That Chafe",http://www.imdb.com/title/tt0011157/,no,no,no,no,no
33,0,Häxan,1922,http://www.icheckmovies.com/movies/haxan/,3507,274,33,14,306,"The Witches",http://www.imdb.com/title/tt0013257/,"2018-10-17 22:12:02",no,no,no,no
34,0,"Jag är nyfiken - en film i gult",1967,http://www.icheckmovies.com/movies/jag+ar+nyfiken+-+en+film+i+gult/,810,39,26,5,112,"I Am Curious (Yellow)",http://www.imdb.com/title/tt0061834/,no,no,no,no,no
35,0,"Låt den rätte komma in",2008,http://www.icheckmovies.com/movies/lat+den+ratte+komma+in/,30370,3683,213,12,664,"Let the Right One In",http://www.imdb.com/title/tt1139797/,"2018-04-26 21:52:59",no,no,no,no
36,0,"Mitt liv som hund",1985,http://www.icheckmovies.com/movies/mitt+liv+som+hund/,2576,242,10,8,192,"My Life as a Dog",http://www.imdb.com/title/tt0089606/,"2018-11-19 21:31:56",no,no,no,no
37,0,"Pensionat Paradiset",1937,http://www.icheckmovies.com/movies/pensionat+paradiset/,37,0,0,1,12,,http://www.imdb.com/title/tt0029388/,no,no,no,no,no
38,0,"Scener ur ett äktenskap",1973,http://www.icheckmovies.com/movies/scener+ur+ett+aktenskap/,2535,438,20,7,278,"Scenes from a Marriage",http://www.imdb.com/title/tt0070644/,"2018-04-28 15:50:44",no,no,no,no
39,0,"Ådalen 31",1969,http://www.icheckmovies.com/movies/adalen+31/,178,8,2,3,73,"Adalen 31",http://www.imdb.com/title/tt0065261/,no,no,no,no,no
40,0,"Bröderna Mozart",1986,http://www.icheckmovies.com/movies/broderna+mozart/,32,2,0,1,15,"The Mozart Brothers",http://www.imdb.com/title/tt0090778/,no,no,no,no,no
41,0,"Det stora äventyret",1953,http://www.icheckmovies.com/movies/det+stora+aventyret/,58,3,0,1,42,"The Great Adventure",http://www.imdb.com/title/tt0046373/,no,no,no,no,no
42,0,"Fröken Julie",1951,http://www.icheckmovies.com/movies/froken+julie/,580,43,2,8,122,"Miss Julie",http://www.imdb.com/title/tt0043567/,"2018-12-02 22:14:12",no,no,no,no
43,0,"Il capitano",1991,http://www.icheckmovies.com/movies/il+capitano/,130,3,1,2,37,,http://www.imdb.com/title/tt0101542/,no,no,no,no,no
44,0,"Mannen från Mallorca",1984,http://www.icheckmovies.com/movies/mannen+fran+mallorca/,95,4,1,1,18,"The Man from Majorca",http://www.imdb.com/title/tt0087677/,no,no,no,no,no
45,0,"Pengar - en tragikomisk saga",1946,http://www.icheckmovies.com/movies/pengar+-+en+tragikomisk+saga/,7,0,0,1,10,,http://www.imdb.com/title/tt0038830/,no,no,no,no,no
46,0,"Picassos äventyr",1978,http://www.icheckmovies.com/movies/picassos+aventyr/,321,31,5,2,51,"The Adventures of Picasso",http://www.imdb.com/title/tt0078084/,no,no,no,no,no
47,0,"Sommaren med Monika",1953,http://www.icheckmovies.com/movies/sommaren+med+monika/,1928,130,5,5,156,"Summer with Monika",http://www.imdb.com/title/tt0046345/,"2018-10-17 22:38:37",no,no,no,no
48,,"Thomas Graals bästa film",1917,http://www.icheckmovies.com/movies/thomas+graals+basta+film/,96,2,1,3,29,"Thomas Graal's Best Film",http://www.imdb.com/title/tt0008672/,no,no,no,no,no
49,0,"Viskningar och rop",1972,http://www.icheckmovies.com/movies/viskningar+och+rop/,4534,599,41,16,409,"Cries and Whispers",http://www.imdb.com/title/tt0069467/,"2018-11-08 00:21:14",no,no,no,no
50,0,Amorosa,1986,http://www.icheckmovies.com/movies/amorosa/,27,1,2,1,12,,http://www.imdb.com/title/tt0090637/,no,no,no,no,no
51,0,Änglagård,1992,http://www.icheckmovies.com/movies/anglagard/,754,12,10,2,27,"House of Angels",http://www.imdb.com/title/tt0105916/,no,no,no,no,no
52,0,Äppelkriget,1971,http://www.icheckmovies.com/movies/appelkriget/,298,17,1,2,38,"The Apple War",http://www.imdb.com/title/tt0068025/,no,no,no,no,no
53,0,Barnförbjudet,1979,http://www.icheckmovies.com/movies/barnforbjudet/,8,2,0,1,10,"For Adults Only",http://www.imdb.com/title/tt0078828/,no,no,no,no,no
54,0,Barnvagnen,1963,http://www.icheckmovies.com/movies/barnvagnen/,64,1,1,1,18,Pram,http://www.imdb.com/title/tt0056854/,no,no,no,no,no
55,0,"Berg-Ejvind och hans hustru",1918,http://www.icheckmovies.com/movies/berg-ejvind+och+hans+hustru/,487,33,4,7,128,"The Outlaw and His Wife",http://www.imdb.com/title/tt0008879/,"2018-12-02 23:05:22",no,no,no,no
56,0,Darling,2007,http://www.icheckmovies.com/movies/darling-2007-2/,87,3,1,1,16,,http://www.imdb.com/title/tt0875581/,no,no,no,no,no
57,0,"Dom kallar oss mods",1968,http://www.icheckmovies.com/movies/dom+kallar+oss+mods/,195,7,1,1,36,"They Call Us Misfits",http://www.imdb.com/title/tt0062900/,no,no,no,no,no
58,0,"Elvira Madigan",1967,http://www.icheckmovies.com/movies/elvira+madigan/,222,16,4,1,53,,http://www.imdb.com/title/tt0061620/,no,no,no,no,no
59,0,Flickan,2009,http://www.icheckmovies.com/movies/flickan/,154,9,1,1,21,"The Girl",http://www.imdb.com/title/tt1342378/,no,no,no,no,no
60,0,"Gösta Berlings saga",1924,http://www.icheckmovies.com/movies/gosta+berlings+saga/,322,16,2,4,102,"The Saga of Gösta Berling",http://www.imdb.com/title/tt0014109/,no,no,no,no,no
61,0,"Herr Arnes pengar",1919,http://www.icheckmovies.com/movies/herr+arnes+pengar/,352,23,2,6,143,"Sir Arne's Treasure",http://www.imdb.com/title/tt0010247/,"2018-12-02 22:27:54",no,no,no,no
62,0,Intermezzo,1936,http://www.icheckmovies.com/movies/intermezzo/,150,8,0,2,42,,http://www.imdb.com/title/tt0027796/,no,no,no,no,no
63,0,Lasermannen,2005,http://www.icheckmovies.com/movies/lasermannen/,59,3,1,1,9,"The Laser Man",http://www.imdb.com/title/tt0465689/,no,no,no,no,no
64,0,"Mannekäng i rött",1958,http://www.icheckmovies.com/movies/mannekang+i+rott/,51,3,0,1,20,"Mannequin in Red",http://www.imdb.com/title/tt0051906/,no,no,no,no,no
65,0,Nattlek,1966,http://www.icheckmovies.com/movies/nattlek/,79,4,1,1,34,"Night Games",http://www.imdb.com/title/tt0060740/,no,no,no,no,no
66,0,Norrtullsligan,1923,http://www.icheckmovies.com/movies/norrtullsligan/,17,1,1,1,12,"The Nurtull Gang",http://www.imdb.com/title/tt0014320/,no,no,no,no,no
67,0,"Pica Pica",1987,http://www.icheckmovies.com/movies/pica+pica/,6,2,1,1,5,,http://www.imdb.com/title/tt0093736/,no,no,no,no,no
68,0,Sagolandet,1988,http://www.icheckmovies.com/movies/sagolandet/,27,1,1,1,22,"Land of Dreams",http://www.imdb.com/title/tt0096024/,no,no,no,no,no
69,0,Seppan,1986,http://www.icheckmovies.com/movies/seppan/,6,0,0,1,9,,http://www.imdb.com/title/tt0091924/,no,no,no,no,no
70,0,Skyddsängeln,1990,http://www.icheckmovies.com/movies/skyddsangeln/,11,0,0,1,11,"The Guardian Angel",http://www.imdb.com/title/tt0100636/,no,no,no,no,no
71,0,Sommarlek,1951,http://www.icheckmovies.com/movies/sommarlek/,788,65,2,4,101,"Summer Interlude",http://www.imdb.com/title/tt0044060/,"2018-10-17 22:38:39",no,no,no,no
72,0,Tillsammans,2000,http://www.icheckmovies.com/movies/tillsammans/,2972,243,23,8,155,Together,http://www.imdb.com/title/tt0203166/,"2018-12-02 21:51:05",no,no,no,no
73,0,"Torsk på Tallinn - En liten film om ensamhet",1999,http://www.icheckmovies.com/movies/torsk+pa+tallinn+-+en+liten+film+om+ensamhet/,336,24,1,1,26,"Screwed in Tallinn",http://www.imdb.com/title/tt0311926/,no,no,no,no,no
74,0,"Två killar och en tjej",1983,http://www.icheckmovies.com/movies/tva+killar+och+en+tjej/,31,0,0,1,8,"Happy We",http://www.imdb.com/title/tt0086488/,no,no,no,no,no
75,0,Tystnaden,1963,http://www.icheckmovies.com/movies/tystnaden/,2825,299,19,10,254,"The Silence",http://www.imdb.com/title/tt0057611/,"2018-11-16 13:57:22",no,no,no,no
76,0,Älskarinnan,1962,http://www.icheckmovies.com/movies/alskarinnan/,21,1,0,1,15,"The Mistress",http://www.imdb.com/title/tt0056733/,no,no,no,no,no
77,0,Ångrarna,2010,http://www.icheckmovies.com/movies/angrarna/,44,2,0,1,12,Regretters,http://www.imdb.com/title/tt1590252/,no,no,no,no,no
78,0,Apan,2009,http://www.icheckmovies.com/movies/apan/,175,4,3,1,32,"The Ape",http://www.imdb.com/title/tt1459026/,no,no,no,no,no
79,0,"At Night I Fly",2011,http://www.icheckmovies.com/movies/at+night+i+fly/,37,1,0,1,13,,http://www.imdb.com/title/tt2093951/,no,no,no,no,no
80,0,Avalon,2011,http://www.icheckmovies.com/movies/avalon-2011-1/,83,0,2,1,18,,http://www.imdb.com/title/tt1826593/,no,no,no,no,no
81,0,Banketten,1948,http://www.icheckmovies.com/movies/banketten/,55,4,0,1,30,,http://www.imdb.com/title/tt0040148/,no,no,no,no,no
82,0,"Bara en mor",1949,http://www.icheckmovies.com/movies/bara+en+mor/,9,0,0,1,17,"Only a Mother",http://www.imdb.com/title/tt0041155/,no,no,no,no,no
83,0,"Det sägs på stan",1941,http://www.icheckmovies.com/movies/det+sags+pa+stan/,3,0,0,1,7,,http://www.imdb.com/title/tt0033527/,no,no,no,no,no
84,0,"Doktor Glas",1968,http://www.icheckmovies.com/movies/doktor+glas/,16,1,0,1,15,"Doctor Glas",http://www.imdb.com/title/tt0062899/,no,no,no,no,no
85,0,Dunderklumpen!,1974,http://www.icheckmovies.com/movies/dunderklumpenexclamation/,198,8,0,1,28,"Thundering Fatty",http://www.imdb.com/title/tt0071448/,no,no,no,no,no
86,0,"Egen ingång",1956,http://www.icheckmovies.com/movies/egen+ingang/,5,0,0,1,7,,http://www.imdb.com/title/tt0049172/,no,no,no,no,no
87,0,"En handfull kärlek",1974,http://www.icheckmovies.com/movies/en+handfull+karlek/,34,0,1,2,21,"A Handful of Love",http://www.imdb.com/title/tt0070148/,no,no,no,no,no
88,0,"En kvinnas ansikte",1938,http://www.icheckmovies.com/movies/en+kvinnas+ansikte/,126,5,1,2,35,"A Woman's Face",http://www.imdb.com/title/tt0030337/,no,no,no,no,no
89,0,"En passion",1969,http://www.icheckmovies.com/movies/en+passion/,1125,86,9,2,102,"The Passion of Anna",http://www.imdb.com/title/tt0064793/,no,no,no,no,no
90,0,"Europa 1900",1968,http://www.icheckmovies.com/movies/europa+1900/,46,0,2,1,10,,http://www.imdb.com/title/tt3819686/,no,no,no,no,no
91,0,"Flickan i frack",1927,http://www.icheckmovies.com/movies/flickan+i+frack/,10,2,0,1,10,"Girl in Tails",http://www.imdb.com/title/tt0016885/,no,no,no,no,no
92,0,"Fram för lilla Märta eller På livets ödesvägar",1945,http://www.icheckmovies.com/movies/fram+for+lilla+marta+eller+pa+livets+odesvagar/,27,1,0,1,9,"Fram för lilla Märta eller På livets ödesvägar",http://www.imdb.com/title/tt0037714/,no,no,no,no,no
93,0,"Fröken April",1958,http://www.icheckmovies.com/movies/froken+april/,12,0,0,1,13,"Miss April",http://www.imdb.com/title/tt0051641/,no,no,no,no,no
94,0,"Fröken Chic",1959,http://www.icheckmovies.com/movies/froken+chic/,20,1,0,1,11,,http://www.imdb.com/title/tt0052831/,no,no,no,no,no
95,0,"Fyra nyanser av brunt",2004,http://www.icheckmovies.com/movies/fyra+nyanser+av+brunt/,250,12,1,1,29,"Four Shades of Brown",http://www.imdb.com/title/tt0342636/,no,no,no,no,no
96,0,Giliap,1975,http://www.icheckmovies.com/movies/giliap/,89,3,3,1,23,,http://www.imdb.com/title/tt0073045/,no,no,no,no,no
97,0,Grisjakten,1970,http://www.icheckmovies.com/movies/grisjakten/,13,0,0,1,10,"Pig Hunt",http://www.imdb.com/title/tt0065799/,no,no,no,no,no
98,0,"Hallo Baby",1976,http://www.icheckmovies.com/movies/hallo+baby/,7,0,0,1,9,"Hello Baby",http://www.imdb.com/title/tt0074602/,no,no,no,no,no
99,0,Höstsonaten,1978,http://www.icheckmovies.com/movies/hostsonaten/,3053,467,24,8,256,"Autumn Sonata",http://www.imdb.com/title/tt0077711/,"2018-04-28 23:29:04",no,no,no,no
100,0,"Hugo och Josefin",1967,http://www.icheckmovies.com/movies/hugo+och+josefin/,136,5,1,3,31,"Hugo and Josephine",http://www.imdb.com/title/tt0061793/,no,no,no,no,no
101,0,"I huvet på en gammal gubbe",1968,http://www.icheckmovies.com/movies/i+huvet+pa+en+gammal+gubbe/,23,3,0,1,18,"Out of an Old Man's Head",http://www.imdb.com/title/tt0063120/,no,no,no,no,no
102,0,"Ingenjör Andrées luftfärd",1982,http://www.icheckmovies.com/movies/ingenjor+andrees+luftfard/,75,4,0,2,44,"The Flight of the Eagle",http://www.imdb.com/title/tt0084136/,no,no,no,no,no
103,0,"Inughuit - folket vid jordens navel",1985,http://www.icheckmovies.com/movies/inughuit+-+folket+vid+jordens+navel/,3,0,1,1,6,,http://www.imdb.com/title/tt0089347/,no,no,no,no,no
104,0,Jägarna,1996,http://www.icheckmovies.com/movies/jagarna/,435,12,6,1,21,"The Hunters",http://www.imdb.com/title/tt0116736/,no,no,no,no,no
105,0,Jungfrukällan,1960,http://www.icheckmovies.com/movies/jungfrukallan/,4075,499,21,9,301,"The Virgin Spring",http://www.imdb.com/title/tt0053976/,"2018-10-17 22:18:28",no,no,no,no
106,0,Juni,2007,http://www.icheckmovies.com/movies/juni/,19,0,2,1,11,,http://www.imdb.com/title/tt1291542/,no,no,no,no,no
107,0,"Kärlek 65",1965,http://www.icheckmovies.com/movies/karlek+65/,28,1,0,1,13,"Love 65",http://www.imdb.com/title/tt0059371/,no,no,no,no,no
108,0,Kungsgatan,1943,http://www.icheckmovies.com/movies/kungsgatan/,7,1,0,1,7,,http://www.imdb.com/title/tt0036085/,no,no,no,no,no
109,0,"Man tänker sitt",2009,http://www.icheckmovies.com/movies/man+tanker+sitt/,112,10,2,1,19,Burrowing,http://www.imdb.com/title/tt1381282/,no,no,no,no,no
110,0,Munnar,1966,http://www.icheckmovies.com/movies/munnar/,1,0,2,1,7,,http://www.imdb.com/title/tt3819732/,no,no,no,no,no
111,0,Myglaren,1966,http://www.icheckmovies.com/movies/myglaren/,8,0,1,1,8,,http://www.imdb.com/title/tt0060729/,no,no,no,no,no
112,0,"När Kapten Grogg skulle porträtteras",1917,http://www.icheckmovies.com/movies/nar+kapten+grogg+skulle+portratteras/,225,10,0,1,20,,http://www.imdb.com/title/tt0347687/,no,no,no,no,no
113,0,"Naturens hämnd",1983,http://www.icheckmovies.com/movies/naturens+hamnd/,16,0,1,1,11,"Nature's Revenge",http://www.imdb.com/title/tt0085996/,no,no,no,no,no
114,0,Nebulosan,1999,http://www.icheckmovies.com/movies/nebulosan/,4,1,1,1,7,,http://www.imdb.com/title/tt3819788/,no,no,no,no,no
115,0,"Om jag vänder mig om",2003,http://www.icheckmovies.com/movies/om+jag+vander+mig+om/,74,4,0,1,15,Daybreak,http://www.imdb.com/title/tt0347457/,no,no,no,no,no
116,0,Paradistorg,1977,http://www.icheckmovies.com/movies/paradistorg/,5,0,0,1,11,"Paradise Place",http://www.imdb.com/title/tt0076524/,no,no,no,no,no
117,0,"Pelle erobreren",1987,http://www.icheckmovies.com/movies/pelle+erobreren/,1502,84,13,10,156,"Pelle the Conqueror",http://www.imdb.com/title/tt0093713/,"2018-06-11 13:09:01",no,no,no,no
118,0,"Så går ett år - Tiden i Sjöbo",1988,http://www.icheckmovies.com/movies/sa+gar+ett+ar+-+tiden+i+sjobo/,5,0,1,1,5,"A Year Goes By",http://www.imdb.com/title/tt0096205/,no,no,no,no,no
119,0,"Så vit som en snö",2001,http://www.icheckmovies.com/movies/sa+vit+som+en+sno/,71,0,2,2,16,"As White as in Snow",http://www.imdb.com/title/tt0200191/,no,no,no,no,no
120,0,"Sällskapsresan eller Finns det svenskt kaffe på grisfesten",1980,http://www.icheckmovies.com/movies/sallskapsresan+eller+finns+det+svenskt+kaffe+pa+grisfesten/,510,18,6,1,24,"The Charter Trip",http://www.imdb.com/title/tt0081590/,no,no,no,no,no
121,0,"Såsom i en spegel",1961,http://www.icheckmovies.com/movies/sasom+i+en+spegel/,3596,405,10,10,284,"Through a Glass Darkly",http://www.imdb.com/title/tt0055499/,"2018-11-16 13:57:21",no,no,no,no
122,0,Sebbe,2010,http://www.icheckmovies.com/movies/sebbe/,179,5,4,2,22,,http://www.imdb.com/title/tt1548629/,no,no,no,no,no
123,0,Sommaren,1995,http://www.icheckmovies.com/movies/sommaren/,6,0,0,1,6,"Between Summers",http://www.imdb.com/title/tt0114497/,no,no,no,no,no
124,0,Stilleben,1985,http://www.icheckmovies.com/movies/stilleben-1985-1/,1,0,1,1,7,,http://www.imdb.com/title/tt0090076/,no,no,no,no,no
125,0,"Terje Vigen",1917,http://www.icheckmovies.com/movies/terje+vigen/,664,46,2,5,125,"A Man There Was",http://www.imdb.com/title/tt0008663/,no,no,no,no,no
126,0,"Tiden har inget namn",1989,http://www.icheckmovies.com/movies/tiden+har+inget+namn/,14,0,1,1,11,"Time Has No Name",http://www.imdb.com/title/tt0098475/,no,no,no,no,no
127,0,"Tills. med Gunilla månd. kväll o. tisd.",1965,http://www.icheckmovies.com/movies/tills.+med+gunilla+mand.+kvall+o.+tisd./,1,0,0,1,7,Guilt,http://www.imdb.com/title/tt0059805/,no,no,no,no,no
128,0,"Tsatsiki, morsan och polisen",1999,http://www.icheckmovies.com/movies/tsatsiki+morsan+och+polisen/,812,7,11,2,24,,http://www.imdb.com/title/tt0171851/,no,no,no,no,no
129,0,"Undergångens arkitektur",1989,http://www.icheckmovies.com/movies/undergangens+arkitektur/,113,11,1,1,28,"The Architecture of Doom",http://www.imdb.com/title/tt0098559/,no,no,no,no,no
130,0,Vingarne,1916,http://www.icheckmovies.com/movies/vingarne/,47,1,2,1,9,"The Wings",http://www.imdb.com/title/tt0007522/,no,no,no,no,no
