rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
14,,"Suzaki Paradaisu: Akashingô",1956,http://www.icheckmovies.com/movies/suzaki+paradaisu+akashingo/,112,6,0,3,66,"Suzaki Paradise Red Light",http://www.imdb.com/title/tt0210312/,no,no,no,no,no
15,30,"Tengoku to jigoku",1963,http://www.icheckmovies.com/movies/tengoku+to+jigoku/,4412,865,19,13,415,"High and Low",http://www.imdb.com/title/tt0057565/,"2018-04-28 15:52:17",no,no,no,no
16,-13,"Kiga kaikyô",1965,http://www.icheckmovies.com/movies/kiga+kaikyo/,174,32,0,4,112,"A Fugitive from the Past",http://www.imdb.com/title/tt0279901/,no,no,no,no,no
17,-3,Seppuku,1962,http://www.icheckmovies.com/movies/seppuku/,4475,1120,22,13,413,Harakiri,http://www.imdb.com/title/tt0056058/,"2018-04-28 11:49:52",no,no,no,no
18,-11,"Akai satsui",1964,http://www.icheckmovies.com/movies/akai+satsui/,307,25,1,3,109,"Intentions of Murder",http://www.imdb.com/title/tt0057829/,no,no,no,no,no
19,,"Tôkyô orinpikku",1965,http://www.icheckmovies.com/movies/tokyo+orinpikku/,568,31,3,5,134,"Tokyo Olympiad",http://www.imdb.com/title/tt0059817/,no,no,no,no,no
20,7,"Suna no utsuwa",1974,http://www.icheckmovies.com/movies/suna+no+utsuwa/,169,15,0,1,67,"The Castle of Sand",http://www.imdb.com/title/tt0202604/,no,no,no,no,no
21,54,"Seishun no satetsu",1974,http://www.icheckmovies.com/movies/seishun+no+satetsu/,13,0,0,1,17,,http://www.imdb.com/title/tt0072135/,no,no,no,no,no
22,,"Kaze no tani no Naushika",1984,http://www.icheckmovies.com/movies/kaze+no+tani+no+naushika/,17258,1748,99,11,390,"Nausicaä of the Valley of the Wind",http://www.imdb.com/title/tt0087544/,"2018-01-31 11:45:46",no,no,no,yes
23,-5,"Ninjô kami fûsen",1937,http://www.icheckmovies.com/movies/ninjo+kami+fusen/,537,54,2,4,162,"Humanity and Paper Balloons",http://www.imdb.com/title/tt0029314/,no,no,no,no,no
24,-4,Yôjinbô,1961,http://www.icheckmovies.com/movies/yojinbo/,12574,1492,52,19,516,Yojimbo,http://www.imdb.com/title/tt0055630/,"2018-04-28 11:47:06",no,no,no,no
25,10,"Kenka erejî",1966,http://www.icheckmovies.com/movies/kenka+ereji/,353,18,5,2,74,"Fighting Elegy",http://www.imdb.com/title/tt0060586/,no,no,no,no,no
26,-5,"Kamata kôshinkyoku",1982,http://www.icheckmovies.com/movies/kamata+koshinkyoku/,123,4,4,2,52,"Fall Guy",http://www.imdb.com/title/tt0082601/,no,no,no,no,no
27,,"3-4 x jûgatsu",1990,http://www.icheckmovies.com/movies/3-4+x+jugatsu/,646,38,4,2,55,"Boiling Point",http://www.imdb.com/title/tt0098967/,"2018-11-19 21:33:01",no,no,no,no
28,-18,"Ugetsu monogatari",1953,http://www.icheckmovies.com/movies/ugetsu+monogatari/,4360,589,23,23,493,Ugetsu,http://www.imdb.com/title/tt0046478/,"2018-06-11 13:14:22",no,no,no,no
29,25,"Chikamatsu monogatari",1954,http://www.icheckmovies.com/movies/chikamatsu+monogatari/,790,89,4,8,211,"The Crucified Lovers",http://www.imdb.com/title/tt0046851/,no,no,no,no,no
30,35,"Nogiku no gotoki kimi nariki",1955,http://www.icheckmovies.com/movies/nogiku+no+gotoki+kimi+nariki/,111,8,3,3,84,"She Was Like a Wild Chrysanthemum",http://www.imdb.com/title/tt0048429/,no,no,no,no,no
31,,Nagareru,1956,http://www.icheckmovies.com/movies/nagareru/,262,18,0,3,98,Flowing,http://www.imdb.com/title/tt0049537/,no,no,no,no,no
32,,Hakuôki,1959,http://www.icheckmovies.com/movies/hakuoki/,108,1,1,2,32,"Samurai Vendetta",http://www.imdb.com/title/tt0199580/,no,no,no,no,no
33,,"Koroshi no rakuin",1967,http://www.icheckmovies.com/movies/koroshi+no+rakuin/,1899,166,18,8,195,"Branded to Kill",http://www.imdb.com/title/tt0061882/,"2018-12-04 15:04:03",no,no,no,no
34,-9,"Fukushû suru wa ware ni ari",1979,http://www.icheckmovies.com/movies/fukushu+suru+wa+ware+ni+ari/,1108,117,11,9,183,"Vengeance Is Mine",http://www.imdb.com/title/tt0079182/,"2018-11-25 14:40:31",no,no,no,no
35,72,Tsigoineruwaizen,1980,http://www.icheckmovies.com/movies/tsigoineruwaizen/,179,17,2,4,110,Zigeunerweisen,http://www.imdb.com/title/tt0081662/,no,no,no,no,no
36,,"Ojôsan kanpai",1949,http://www.icheckmovies.com/movies/ojosan+kanpai/,40,3,0,1,41,"Here's to the Girls",http://www.imdb.com/title/tt0041713/,no,no,no,no,no
37,13,"Anjô-ke no butôkai",1947,http://www.icheckmovies.com/movies/anjo-ke+no+butokai/,135,18,0,3,94,"The Ball at the Anjo House",http://www.imdb.com/title/tt0039154/,no,no,no,no,no
38,,Banshun,1949,http://www.icheckmovies.com/movies/banshun/,2760,452,20,13,351,"Late Spring",http://www.imdb.com/title/tt0041154/,"2018-10-30 21:39:40",no,no,no,no
39,-7,"Mata au hi made",1950,http://www.icheckmovies.com/movies/mata+au+hi+made/,37,3,0,2,39,"Till We Meet Again",http://www.imdb.com/title/tt0043093/,no,no,no,no,no
40,-28,"Saikaku ichidai onna",1952,http://www.icheckmovies.com/movies/saikaku+ichidai+onna/,1239,134,9,11,243,"The Life of Oharu",http://www.imdb.com/title/tt0045112/,"2018-11-19 21:31:41",no,no,no,no
41,,"Chiyari Fuji",1955,http://www.icheckmovies.com/movies/chiyari+fuji/,166,23,1,3,87,"A Bloody Spear on Mount Fuji",http://www.imdb.com/title/tt0047937/,no,no,no,no,no
42,,Donzoko,1957,http://www.icheckmovies.com/movies/donzoko/,773,39,8,2,98,"The Lower Depths",http://www.imdb.com/title/tt0050330/,no,no,no,no,no
43,36,Harikomi,1958,http://www.icheckmovies.com/movies/harikomi/,78,4,0,1,48,"The Chase",http://www.imdb.com/title/tt0226737/,no,no,no,no,no
44,,Ukikusa,1959,http://www.icheckmovies.com/movies/ukikusa/,1614,170,6,10,201,"Floating Weeds",http://www.imdb.com/title/tt0053390/,no,no,no,no,no
45,,Ohayô,1959,http://www.icheckmovies.com/movies/ohayo/,1436,176,11,7,189,"Good Morning",http://www.imdb.com/title/tt0053134/,no,no,no,no,no
46,,"Dokuritsu gurentai",1959,http://www.icheckmovies.com/movies/dokuritsu+gurentai/,38,1,0,1,40,"Desperado Outpost",http://www.imdb.com/title/tt0052747/,no,no,no,no,no
47,,Otôto,1960,http://www.icheckmovies.com/movies/ototo-1960/,88,4,0,2,54,"Younger Brother",http://www.imdb.com/title/tt0054151/,no,no,no,no,no
48,-20,"Seishun zankoku monogatari",1960,http://www.icheckmovies.com/movies/seishun+zankoku+monogatari/,437,28,4,3,103,"Naked Youth",http://www.imdb.com/title/tt0054286/,no,no,no,no,no
49,,"Shitoyakana kedamono",1962,http://www.icheckmovies.com/movies/shitoyakana+kedamono/,36,1,0,2,38,"The Graceful Brute",http://www.imdb.com/title/tt0217799/,no,no,no,no,no
50,,"Jingi naki tatakai: Dairi sensô",1973,http://www.icheckmovies.com/movies/jingi+naki+tatakai+dairi+senso/,210,7,1,1,50,"Proxy War",http://www.imdb.com/title/tt0070244/,"2018-11-19 21:33:31",no,no,no,no
51,,Matatabi,1973,http://www.icheckmovies.com/movies/matatabi/,29,3,0,1,27,"The Wanderers",http://www.imdb.com/title/tt0070365/,no,no,no,no,no
52,8,"Seishun no satsujinsha",1976,http://www.icheckmovies.com/movies/seishun+no+satsujinsha/,61,4,1,1,37,"The Youth Killer",http://www.imdb.com/title/tt0217038/,no,no,no,no,no
53,-36,"Doro no kawa",1981,http://www.icheckmovies.com/movies/doro+no+kawa/,320,78,2,5,187,"Muddy River",http://www.imdb.com/title/tt0082280/,no,no,no,no,no
54,35,Osôshiki,1984,http://www.icheckmovies.com/movies/ososhiki/,189,8,2,2,53,"The Funeral",http://www.imdb.com/title/tt0089746/,no,no,no,no,no
55,,Himatsuri,1985,http://www.icheckmovies.com/movies/himatsuri/,66,6,0,1,46,"Fire Festival",http://www.imdb.com/title/tt0089275/,no,no,no,no,no
56,-40,"Tonari no Totoro",1988,http://www.icheckmovies.com/movies/tonari+no+totoro/,35036,4104,118,19,614,"My Neighbor Totoro",http://www.imdb.com/title/tt0096283/,"2018-01-10 16:57:48",no,no,no,yes
57,37,Cure,1997,http://www.icheckmovies.com/movies/cure/,1103,94,10,4,165,"The Cure",http://www.imdb.com/title/tt0123948/,no,no,no,no,no
58,,"Noriko no shokutaku",2005,http://www.icheckmovies.com/movies/noriko+no+shokutaku/,394,46,9,1,88,"Noriko's Dinner Table",http://www.imdb.com/title/tt0468820/,no,no,no,no,no
59,,"Otona no miru ehon - Umarete wa mita keredo",1932,http://www.icheckmovies.com/movies/otona+no+miru+ehon+-+umarete+wa+mita+keredo/,1150,126,2,12,229,"I Was Born, But...",http://www.imdb.com/title/tt0023634/,"2018-11-08 00:21:48",no,no,no,no
60,,"Shukujo wa nani o wasureta ka",1937,http://www.icheckmovies.com/movies/shukujo+wa+nani+o+wasureta+ka/,214,9,1,1,57,"What Did the Lady Forget?",http://www.imdb.com/title/tt0029557/,no,no,no,no,no
61,27,"Oshidori utagassen",1939,http://www.icheckmovies.com/movies/oshidori+utagassen/,54,4,0,1,38,"Singing Lovebirds",http://www.imdb.com/title/tt0031765/,no,no,no,no,no
62,,"Muhomatsu no issho",1943,http://www.icheckmovies.com/movies/muhomatsu+no+issho-1943/,11,0,0,1,21,,http://www.imdb.com/title/tt0036177/,no,no,no,no,no
63,29,"Karumen kokyo ni kaeru",1951,http://www.icheckmovies.com/movies/karumen+kokyo+ni+kaeru/,146,2,2,2,44,"Carmen Comes Home",http://www.imdb.com/title/tt0043699/,no,no,no,no,no
64,-35,"Ningen no jôken",1959,http://www.icheckmovies.com/movies/ningen+no+joken/,1503,312,13,7,288,"The Human Condition I: No Greater Love",http://www.imdb.com/title/tt0053114/,no,no,no,no,no
65,-35,"Ningen no jôken",1959,http://www.icheckmovies.com/movies/ningen+no+joken-1959/,1266,244,7,7,228,"The Human Condition II: Road to Eternity",http://www.imdb.com/title/tt0053115/,no,no,no,no,no
66,-35,"Ningen no jôken",1961,http://www.icheckmovies.com/movies/ningen+no+joken-1961/,1207,287,8,7,243,"The Human Condition III: A Soldier's Prayer",http://www.imdb.com/title/tt0055233/,no,no,no,no,no
67,,"Gasu ningen dai 1 gô",1960,http://www.icheckmovies.com/movies/gasu+ningen+dai+1+go/,67,5,1,1,23,"The Human Vapor",http://www.imdb.com/title/tt0053853/,no,no,no,no,no
68,40,"Tsubaki Sanjûrô",1962,http://www.icheckmovies.com/movies/tsubaki+sanjuro/,4185,498,10,8,236,Sanjuro,http://www.imdb.com/title/tt0056443/,"2018-06-11 13:10:38",no,no,no,no
69,-31,"Nippon konchûki",1963,http://www.icheckmovies.com/movies/nippon+konchuki/,483,27,2,6,120,"The Insect Woman",http://www.imdb.com/title/tt0057363/,no,no,no,no,no
70,,"Kawaita hana",1964,http://www.icheckmovies.com/movies/kawaita+hana/,783,97,2,5,156,"Pale Flower",http://www.imdb.com/title/tt0056327/,"2018-10-17 22:19:02",no,no,no,no
71,,Midareru,1964,http://www.icheckmovies.com/movies/midareru/,276,42,0,3,147,Yearning,http://www.imdb.com/title/tt0058349/,no,no,no,no,no
72,,"Tôkyô nagaremono",1966,http://www.icheckmovies.com/movies/tokyo+nagaremono/,1835,128,17,5,146,"Tokyo Drifter",http://www.imdb.com/title/tt0061101/,"2018-04-28 23:11:26",no,no,no,no
73,-27,"Nihon no ichiban nagai hi",1967,http://www.icheckmovies.com/movies/nihon+no+ichiban+nagai+hi/,85,6,2,1,58,"The Emperor and a General",http://www.imdb.com/title/tt0062041/,no,no,no,no,no
74,-17,"Kamigami no fukaki yokubô",1968,http://www.icheckmovies.com/movies/kamigami+no+fukaki+yokubo/,299,42,2,5,152,"Profound Desires of the Gods",http://www.imdb.com/title/tt0063173/,no,no,no,no,no
75,36,Nikudan,1968,http://www.icheckmovies.com/movies/nikudan/,82,9,1,1,48,"The Human Bullet",http://www.imdb.com/title/tt0175755/,no,no,no,no,no
76,,"Bakuchi-uchi: socho tobaku",1968,http://www.icheckmovies.com/movies/bakuchi-uchi+socho+tobaku/,24,0,0,1,30,"Big Time Gambling Boss",http://www.imdb.com/title/tt0199349/,no,no,no,no,no
77,,"Minagoroshi no reika",1968,http://www.icheckmovies.com/movies/minagoroshi+no+reika/,55,3,0,1,24,"I, the Executioner",http://www.imdb.com/title/tt0122612/,no,no,no,no,no
78,-56,Shônen,1969,http://www.icheckmovies.com/movies/shonen/,380,49,3,5,157,Boy,http://www.imdb.com/title/tt0063876/,no,no,no,no,no
79,,"Shinjû: Ten no Amijima",1969,http://www.icheckmovies.com/movies/shinju+ten+no+amijima/,551,41,8,5,141,"Double Suicide",http://www.imdb.com/title/tt0064975/,no,no,no,no,no
80,,"Otoko wa tsurai yo",1969,http://www.icheckmovies.com/movies/otoko+wa+tsurai+yo/,53,1,1,1,25,"Am I Trying",http://www.imdb.com/title/tt0064777/,no,no,no,no,no
81,,"Akazukinchan kiotsukete",1970,http://www.icheckmovies.com/movies/akazukinchan+kiotsukete/,20,1,0,1,15,"Take Care, Red Riding Hood",http://www.imdb.com/title/tt0204127/,no,no,no,no,no
82,,"Hibotan bakuto: oryû sanjô",1970,http://www.icheckmovies.com/movies/hibotan+bakuto+oryu+sanjo/,26,0,0,1,15,"Red Peony Gambles Her Life",http://www.imdb.com/title/tt0063066/,no,no,no,no,no
83,,Kaoyaku,1971,http://www.icheckmovies.com/movies/kaoyaku/,3,0,0,1,13,,http://www.imdb.com/title/tt0403190/,no,no,no,no,no
84,30,"Hachigatsu no nureta suna",1971,http://www.icheckmovies.com/movies/hachigatsu+no+nureta+suna/,30,1,2,1,21,"Wet Sand in August",http://www.imdb.com/title/tt0223413/,no,no,no,no,no
85,,"Hito-kiri Yota: Kyoken San-kyodai",1972,http://www.icheckmovies.com/movies/hito-kiri+yota+kyoken+san-kyodai/,30,2,0,1,29,,http://www.imdb.com/title/tt0068705/,no,no,no,no,no
86,,"(Maruhi) shikijô mesu ichiba",1974,http://www.icheckmovies.com/movies/maruhi+shikijo+mesu+ichiba/,52,1,1,1,27,"Confidential: Secret Market",http://www.imdb.com/title/tt0071818/,no,no,no,no,no
87,,"Rupan sansei: Kariosutoro no shiro",1979,http://www.icheckmovies.com/movies/rupan+sansei+kariosutoro+no+shiro/,2946,243,9,2,119,"Lupin the Third: The Castle of Cagliostro",http://www.imdb.com/title/tt0079833/,"2018-11-08 00:23:11",no,no,no,no
88,2,Kagemusha,1980,http://www.icheckmovies.com/movies/kagemusha/,4025,376,16,13,278,"Shadow Warrior",http://www.imdb.com/title/tt0080979/,"2018-06-11 13:04:55",no,no,no,no
89,,"Kuruizaki sanda rodo",1980,http://www.icheckmovies.com/movies/kuruizaki+sanda+rodo/,83,1,2,2,33,"Crazy Thunder Road",http://www.imdb.com/title/tt0081019/,no,no,no,no,no
90,,"Kurutta kajitsu",1981,http://www.icheckmovies.com/movies/kurutta+kajitsu-1981/,18,0,0,1,13,"Crazed Fruit",http://www.imdb.com/title/tt0216860/,no,no,no,no,no
91,,"Nippon-koku Furuyashiki-mura",1984,http://www.icheckmovies.com/movies/nippon-koku+furuyashiki-mura/,23,2,0,1,31,,http://www.imdb.com/title/tt0082819/,no,no,no,no,no
92,,"Shonben raidâ",1983,http://www.icheckmovies.com/movies/shonben+raida/,11,0,0,1,11,"P. P. Rider",http://www.imdb.com/title/tt0086306/,no,no,no,no,no
93,11,"Merry Christmas Mr. Lawrence",1983,http://www.icheckmovies.com/movies/merry+christmas+mr.+lawrence/,1706,126,16,5,164,,http://www.imdb.com/title/tt0085933/,"2018-10-17 22:27:47",no,no,no,no
94,,"Toki o kakeru shôjo",1983,http://www.icheckmovies.com/movies/toki+o+kakeru+shojo-1983/,107,6,0,1,35,"The Little Girl Who Conquered Time",http://www.imdb.com/title/tt0086456/,no,no,no,no,no
95,,"Rabu hoteru",1985,http://www.icheckmovies.com/movies/rabu+hoteru/,55,0,5,1,19,"Love Hotel",http://www.imdb.com/title/tt0089509/,no,no,no,no,no
96,,Ran,1985,http://www.icheckmovies.com/movies/ran/,12319,1450,76,22,597,,http://www.imdb.com/title/tt0089881/,"2018-04-26 21:43:39",no,no,no,no
97,,"Komikku zasshi nanka iranai!",1986,http://www.icheckmovies.com/movies/komikku+zasshi+nanka+iranaiexclamation/,37,3,0,1,31,"Comic Magazine",http://www.imdb.com/title/tt0091354/,no,no,no,no,no
98,,"Tenkû no shiro Rapyuta",1986,http://www.icheckmovies.com/movies/tenku+no+shiro+rapyuta/,18629,1474,63,10,337,"Castle in the Sky",http://www.imdb.com/title/tt0092067/,"2018-01-31 09:14:17",no,no,no,yes
99,,Tetsuo,1989,http://www.icheckmovies.com/movies/tetsuo/,3329,292,88,8,251,"Tetsuo, the Iron Man",http://www.imdb.com/title/tt0096251/,"2018-12-03 15:26:54",no,no,no,no
100,,Ohikkoshi,1993,http://www.icheckmovies.com/movies/ohikkoshi/,74,5,0,1,40,Moving,http://www.imdb.com/title/tt0107736/,no,no,no,no,no
101,-57,Sonatine,1993,http://www.icheckmovies.com/movies/sonatine/,2451,265,17,6,198,Sonachine,http://www.imdb.com/title/tt0108188/,no,no,no,no,no
102,-44,"Kizzu ritân",1996,http://www.icheckmovies.com/movies/kizzu+ritan/,515,56,3,2,69,"Kids Return",http://www.imdb.com/title/tt0116767/,no,no,no,no,no
103,,"Kureyon Shin-chan: Arashi wo yobu - Mouretsu! Otona teikoku no gyakushuu",2001,http://www.icheckmovies.com/movies/kureyon+shin-chan+arashi+wo+yobu+-+mouretsuexclamation+otona+teikoku+no+gyakushuu/,58,4,0,1,23,"Shin Chan: The Adult Empire Strikes Back",http://www.imdb.com/title/tt0831848/,no,no,no,no,no
104,,"Tasogare Seibei",2002,http://www.icheckmovies.com/movies/tasogare+seibei/,1822,280,11,8,186,"The Twilight Samurai",http://www.imdb.com/title/tt0351817/,"2018-11-08 00:22:02",no,no,no,no
105,,"Akarui mirai",2002,http://www.icheckmovies.com/movies/akarui+mirai/,370,23,3,3,60,"Bright Future",http://www.imdb.com/title/tt0363235/,no,no,no,no,no
106,,"Riarizumu no yado",2003,http://www.icheckmovies.com/movies/riarizumu+no+yado/,51,0,0,1,21,Ramblers,http://www.imdb.com/title/tt0379352/,no,no,no,no,no
107,,"Kappa no ku to natsu yasumi",2007,http://www.icheckmovies.com/movies/kappa+no+ku+to+natsu+yasumi/,161,14,1,1,52,"Summer Days with Coo",http://www.imdb.com/title/tt1179773/,no,no,no,no,no
108,-2,"Chuji Tabinikki Daisanbu Goyohen",1927,http://www.icheckmovies.com/movies/chuji+tabinikki+daisanbu+goyohen/,23,0,0,1,38,,http://www.imdb.com/title/tt0342196/,no,no,no,no,no
109,-24,"Akanishi Kakita",1936,http://www.icheckmovies.com/movies/akanishi+kakita/,59,0,0,2,34,"Capricious Young Man",http://www.imdb.com/title/tt0159946/,no,no,no,no,no
110,,"Gion no shimai",1936,http://www.icheckmovies.com/movies/gion+no+shimai/,587,44,1,5,125,"Sisters of the Gion",http://www.imdb.com/title/tt0027672/,no,no,no,no,no
111,,"Zangiku monogatari",1939,http://www.icheckmovies.com/movies/zangiku+monogatari/,976,105,4,11,226,"The Story of the Last Chrysanthemum",http://www.imdb.com/title/tt0032156/,"2018-11-19 21:31:43",no,no,no,no
112,,"Sugata Sanshirô",1943,http://www.icheckmovies.com/movies/sugata+sanshiro/,662,11,2,2,71,"Judo Saga",http://www.imdb.com/title/tt0036400/,no,no,no,no,no
113,,"Ware maboroshi no sakana o mitari",1950,http://www.icheckmovies.com/movies/ware+maboroshi+no+sakana+o+mitari/,2,0,0,1,9,,http://www.imdb.com/title/tt1323585/,no,no,no,no,no
114,-90,Bakushû,1951,http://www.icheckmovies.com/movies/bakushu/,1372,197,9,8,233,"Early Summer",http://www.imdb.com/title/tt0043313/,"2018-12-03 15:26:50",no,no,no,no
115,-28,Inazuma,1952,http://www.icheckmovies.com/movies/inazuma/,162,17,0,2,82,Lightning,http://www.imdb.com/title/tt0044745/,no,no,no,no,no
116,,Okaasan,1952,http://www.icheckmovies.com/movies/okaasan/,167,18,0,2,89,Mother,http://www.imdb.com/title/tt0044986/,no,no,no,no,no
117,-17,"Jirochô sangokushi: seizoroi Shimizu Minato",1953,http://www.icheckmovies.com/movies/jirocho+sangokushi+seizoroi+shimizu+minato/,4,0,0,1,13,,http://www.imdb.com/title/tt0332158/,no,no,no,no,no
118,,Gojira,1954,http://www.icheckmovies.com/movies/gojira/,6509,325,24,9,308,Godzilla,http://www.imdb.com/title/tt0047034/,"2018-10-17 01:27:21",no,no,no,no
119,-51,"Akasen chitai",1956,http://www.icheckmovies.com/movies/akasen+chitai/,735,89,1,5,154,"Street of Shame",http://www.imdb.com/title/tt0048933/,no,no,no,no,no
120,-23,"Kurutta kajitsu",1956,http://www.icheckmovies.com/movies/kurutta+kajitsu/,490,24,4,4,100,"Crazed Fruit",http://www.imdb.com/title/tt0160440/,no,no,no,no,no
121,-25,Kumonosu-jô,1957,http://www.icheckmovies.com/movies/kumonosu-jo/,5479,633,25,15,403,"Throne of Blood",http://www.imdb.com/title/tt0050613/,"2018-04-26 21:33:09",no,no,no,no
122,,"Tôkyô boshoku",1957,http://www.icheckmovies.com/movies/tokyo+boshoku/,653,89,2,4,163,"Tokyo Twilight",http://www.imdb.com/title/tt0051093/,no,no,no,no,no
123,,"Washi to taka",1957,http://www.icheckmovies.com/movies/washi+to+taka/,5,0,0,1,6,,http://www.imdb.com/title/tt0324502/,no,no,no,no,no
124,,Enjô,1958,http://www.icheckmovies.com/movies/enjo/,168,5,0,2,60,Conflagration,http://www.imdb.com/title/tt0051584/,no,no,no,no,no
125,-73,"Kakushi-toride no san-akunin",1958,http://www.icheckmovies.com/movies/kakushi-toride+no+san-akunin/,3880,385,16,8,277,"The Hidden Fortress",http://www.imdb.com/title/tt0051808/,"2018-04-28 15:52:42",no,no,no,no
126,-17,"Tôkaidô Yotsuya kaidan",1959,http://www.icheckmovies.com/movies/tokaido+yotsuya+kaidan/,258,14,0,2,88,"The Ghost of Yotsuya",http://www.imdb.com/title/tt0155278/,no,no,no,no,no
127,,Akibiyori,1960,http://www.icheckmovies.com/movies/akibiyori/,792,91,2,3,138,"Late Autumn",http://www.imdb.com/title/tt0053579/,no,no,no,no,no
128,,"Onna ga kaidan wo agaru toki",1960,http://www.icheckmovies.com/movies/onna+ga+kaidan+wo+agaru+toki/,840,119,4,6,180,"When a Woman Ascends the Stairs",http://www.imdb.com/title/tt0054144/,no,no,no,no,no
129,,"Hito mo arukeba",1960,http://www.icheckmovies.com/movies/hito+mo+arukeba/,2,0,0,1,9,,http://www.imdb.com/title/tt0322573/,no,no,no,no,no
130,,"Kuroi jûnin no onna",1961,http://www.icheckmovies.com/movies/kuroi+junin+no+onna/,36,0,0,1,15,"Ten Dark Women",http://www.imdb.com/title/tt0055062/,no,no,no,no,no
131,,"Sekai daisensô",1961,http://www.icheckmovies.com/movies/sekai+daisenso/,27,0,1,1,23,"The Last War",http://www.imdb.com/title/tt0055428/,no,no,no,no,no
132,,"Tsuma wa kokuhaku suru",1961,http://www.icheckmovies.com/movies/tsuma+wa+kokuhaku+suru/,163,23,2,4,119,"A Wife Confesses",http://www.imdb.com/title/tt0055551/,no,no,no,no,no
133,-99,"Kyûpora no aru machi",1962,http://www.icheckmovies.com/movies/kyupora+no+aru+machi/,27,3,0,1,36,"Foundry Town",http://www.imdb.com/title/tt0228499/,no,no,no,no,no
134,,Kiru,1962,http://www.icheckmovies.com/movies/kiru-1962/,110,8,1,2,34,,http://www.imdb.com/title/tt0056144/,no,no,no,no,no
135,,Hakai,1962,http://www.icheckmovies.com/movies/hakai/,32,3,0,1,22,"The Outcast",http://www.imdb.com/title/tt0056051/,no,no,no,no,no
136,,"Eburi manshi no yûga-na seikatsu",1963,http://www.icheckmovies.com/movies/eburi+manshi+no+yuga-na+seikatsu/,99,12,0,3,84,"The Elegant Life of Mr. Everyman",http://www.imdb.com/title/tt0312649/,no,no,no,no,no
137,-84,"Jûsan-nin no shikaku",1963,http://www.icheckmovies.com/movies/jusan-nin+no+shikaku/,122,10,1,1,31,"13nin no shikaku",http://www.imdb.com/title/tt0057212/,no,no,no,no,no
138,-36,"Suna no onna",1964,http://www.icheckmovies.com/movies/suna+no+onna/,3468,795,17,18,468,"Woman in the Dunes",http://www.imdb.com/title/tt0058625/,"2018-10-30 01:08:00",no,no,no,no
139,-70,Akahige,1965,http://www.icheckmovies.com/movies/akahige/,1994,302,11,7,232,"Red Beard",http://www.imdb.com/title/tt0058888/,"2018-04-28 11:49:27",no,no,no,no
