rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
13,0,"The Third Man",1949,http://www.icheckmovies.com/movies/the+third+man/,19891,2449,94,33,906,,http://www.imdb.com/title/tt0041959/,"2018-04-26 21:30:23",no,no,no,no
14,0,"Fröken Julie",1951,http://www.icheckmovies.com/movies/froken+julie/,580,43,2,8,122,"Miss Julie",http://www.imdb.com/title/tt0043567/,"2018-12-02 22:14:12",no,no,no,no
15,0,"Miracolo a Milano",1951,http://www.icheckmovies.com/movies/miracolo+a+milano/,1028,98,6,7,155,"Miracle in Milan",http://www.imdb.com/title/tt0043809/,no,no,no,no,no
16,0,"The Tragedy of Othello: The Moor of Venice",1951,http://www.icheckmovies.com/movies/the+tragedy+of+othello+the+moor+of+venice/,1343,88,11,6,147,Othello,http://www.imdb.com/title/tt0045251/,no,no,no,no,no
17,0,"Due soldi di speranza",1952,http://www.icheckmovies.com/movies/due+soldi+di+speranza/,167,8,3,4,82,"Two Cents Worth of Hope",http://www.imdb.com/title/tt0044572/,no,no,no,no,no
18,0,"Le salaire de la peur",1953,http://www.icheckmovies.com/movies/le+salaire+de+la+peur/,6888,1132,50,24,546,"The Wages of Fear",http://www.imdb.com/title/tt0046268/,"2018-01-10 16:59:22",no,no,no,no
19,0,Jigokumon,1953,http://www.icheckmovies.com/movies/jigokumon/,880,33,4,9,162,"Gate of Hell",http://www.imdb.com/title/tt0045935/,"2018-11-25 15:00:09",no,no,no,no
20,0,Marty,1955,http://www.icheckmovies.com/movies/marty/,3630,228,22,11,230,,http://www.imdb.com/title/tt0048356/,"2018-10-17 22:27:03",no,no,no,no
21,0,"Le monde du silence",1956,http://www.icheckmovies.com/movies/le+monde+du+silence/,342,11,3,2,55,"The Silent World",http://www.imdb.com/title/tt0049518/,no,no,no,no,no
22,0,"Friendly Persuasion",1956,http://www.icheckmovies.com/movies/friendly+persuasion/,686,36,12,3,111,,http://www.imdb.com/title/tt0049233/,"2018-06-11 13:02:24",no,no,no,no
23,0,"Letyat zhuravli",1957,http://www.icheckmovies.com/movies/letyat+zhuravli/,2934,522,17,16,344,"The Cranes Are Flying",http://www.imdb.com/title/tt0050634/,"2018-10-30 01:08:11",no,no,no,no
24,0,"Orfeu Negro",1959,http://www.icheckmovies.com/movies/orfeu+negro/,2610,162,21,9,193,"Black Orpheus",http://www.imdb.com/title/tt0053146/,"2018-11-25 14:34:48",no,no,no,no
25,0,"La dolce vita",1960,http://www.icheckmovies.com/movies/la+dolce+vita/,12230,1236,119,20,603,"La Dolce Vita",http://www.imdb.com/title/tt0053779/,"2018-04-26 21:34:05",no,no,no,no
26,0,"Une aussi longue absence",1961,http://www.icheckmovies.com/movies/une+aussi+longue+absence/,112,6,0,2,51,"The Long Absence",http://www.imdb.com/title/tt0054426/,no,no,no,no,no
27,0,Viridiana,1961,http://www.icheckmovies.com/movies/viridiana/,4430,554,30,23,427,,http://www.imdb.com/title/tt0055601/,"2018-06-11 13:14:32",no,no,no,no
28,0,"O Pagador de Promessas",1962,http://www.icheckmovies.com/movies/o+pagador+de+promessas/,719,107,6,8,156,"The Given Word",http://www.imdb.com/title/tt0056322/,no,no,no,no,no
29,0,"Il gattopardo",1963,http://www.icheckmovies.com/movies/il+gattopardo/,4225,437,41,18,405,"The Leopard",http://www.imdb.com/title/tt0057091/,"2018-04-26 21:35:43",no,no,no,no
30,0,"Les parapluies de Cherbourg",1964,http://www.icheckmovies.com/movies/les+parapluies+de+cherbourg/,4967,541,62,16,427,"The Umbrellas of Cherbourg",http://www.imdb.com/title/tt0058450/,"2018-04-26 21:35:54",no,no,no,no
31,0,"The Knack ...and How to Get It",1965,http://www.icheckmovies.com/movies/the+knack+...and+how+to+get+it/,506,31,14,2,83,"The Knack... and How to Get It",http://www.imdb.com/title/tt0059362/,"2018-11-08 00:28:05",no,no,no,no
32,0,"Un homme et une femme",1966,http://www.icheckmovies.com/movies/un+homme+et+une+femme/,1426,129,20,7,156,"A Man and a Woman",http://www.imdb.com/title/tt0061138/,"2018-10-17 01:32:22",no,no,no,no
33,0,"Signore & signori",1966,http://www.icheckmovies.com/movies/signore+and+signori/,180,21,4,3,48,"The Birds, the Bees and the Italians",http://www.imdb.com/title/tt0062271/,no,no,no,no,no
34,0,Blowup,1966,http://www.icheckmovies.com/movies/blowup/,10206,1009,130,17,472,Blow-Up,http://www.imdb.com/title/tt0060176/,"2018-04-28 11:43:21",no,no,no,no
35,0,If....,1968,http://www.icheckmovies.com/movies/if..../,5080,411,34,19,280,,http://www.imdb.com/title/tt0063850/,"2018-10-17 22:13:55",no,no,no,no
36,0,MASH,1970,http://www.icheckmovies.com/movies/mash/,12487,592,159,21,379,,http://www.imdb.com/title/tt0066026/,"2018-04-26 21:37:53",no,no,no,no
37,0,"The Go-Between",1971,http://www.icheckmovies.com/movies/the+go-between/,818,56,9,7,128,,http://www.imdb.com/title/tt0067144/,no,no,no,no,no
38,0,"La classe operaia va in paradiso",1971,http://www.icheckmovies.com/movies/la+classe+operaia+va+in+paradiso/,298,41,1,1,60,"Lulu the Tool",http://www.imdb.com/title/tt0066919/,no,no,no,no,no
39,0,"Il caso Mattei",1972,http://www.icheckmovies.com/movies/il+caso+mattei/,268,21,3,4,74,"The Mattei Affair",http://www.imdb.com/title/tt0068346/,no,no,no,no,no
40,0,"The Hireling",1973,http://www.icheckmovies.com/movies/the+hireling/,101,2,1,1,27,,http://www.imdb.com/title/tt0070180/,no,no,no,no,no
41,0,Scarecrow,1973,http://www.icheckmovies.com/movies/scarecrow/,1200,94,7,3,103,,http://www.imdb.com/title/tt0070643/,"2018-11-08 00:22:13",no,no,no,no
42,0,"The Conversation",1974,http://www.icheckmovies.com/movies/the+conversation/,13659,1455,70,20,580,,http://www.imdb.com/title/tt0071360/,"2018-04-26 21:39:14",no,no,no,no
43,0,"Chronique des années de braise",1975,http://www.icheckmovies.com/movies/chronique+des+annees+de+braise/,97,8,0,3,62,"Chronicle of the Years of Fire",http://www.imdb.com/title/tt0072782/,no,no,no,no,no
44,0,"Taxi Driver",1976,http://www.icheckmovies.com/movies/taxi+driver/,66370,6938,287,32,1276,,http://www.imdb.com/title/tt0075314/,"2018-01-10 16:56:48",no,no,no,no
45,0,"Padre padrone",1977,http://www.icheckmovies.com/movies/padre+padrone/,565,27,15,4,104,"Padre Padrone",http://www.imdb.com/title/tt0076517/,no,no,no,no,no
46,0,"L'albero degli zoccoli",1978,http://www.icheckmovies.com/movies/lalbero+degli+zoccoli/,1068,106,20,11,221,"The Tree of Wooden Clogs",http://www.imdb.com/title/tt0077138/,"2018-11-19 21:31:36",no,no,no,no
47,0,"Apocalypse Now",1979,http://www.icheckmovies.com/movies/apocalypse+now/,60458,6186,339,36,1234,,http://www.imdb.com/title/tt0078788/,"2018-01-10 16:55:57",no,no,no,no
48,0,"Die Blechtrommel",1979,http://www.icheckmovies.com/movies/die+blechtrommel/,3853,276,64,15,264,"The Tin Drum",http://www.imdb.com/title/tt0078875/,"2018-04-26 21:41:18",no,no,no,no
49,0,"All That Jazz",1979,http://www.icheckmovies.com/movies/all+that+jazz/,6128,515,43,17,340,,http://www.imdb.com/title/tt0078754/,"2018-04-26 21:41:21",no,no,no,no
50,0,Kagemusha,1980,http://www.icheckmovies.com/movies/kagemusha/,4025,376,16,13,278,"Shadow Warrior",http://www.imdb.com/title/tt0080979/,"2018-06-11 13:04:55",no,no,no,no
51,0,"Czlowiek z zelaza",1981,http://www.icheckmovies.com/movies/czlowiek+z+zelaza/,567,27,5,5,127,"Man of Iron",http://www.imdb.com/title/tt0082222/,"2018-12-04 15:05:56",no,no,no,no
52,0,Missing,1982,http://www.icheckmovies.com/movies/missing/,2175,173,8,4,179,,http://www.imdb.com/title/tt0084335/,"2018-06-11 13:06:55",no,no,no,no
53,0,Yol,1982,http://www.icheckmovies.com/movies/yol/,1267,123,14,9,155,,http://www.imdb.com/title/tt0084934/,"2018-11-25 14:40:03",no,no,no,no
54,0,"Narayama bushikô",1983,http://www.icheckmovies.com/movies/narayama+bushiko-1983/,1126,105,14,7,160,"Ballad of Narayama",http://www.imdb.com/title/tt0084390/,no,no,no,no,no
55,0,"Paris, Texas",1984,http://www.icheckmovies.com/movies/paris+texas/,11100,1664,62,21,529,,http://www.imdb.com/title/tt0087884/,"2018-04-26 21:43:25",no,no,no,no
56,0,"Otac na sluzbenom putu",1985,http://www.icheckmovies.com/movies/otac+na+sluzbenom+putu/,738,43,6,4,101,"When Father Was Away on Business",http://www.imdb.com/title/tt0089748/,no,no,no,no,no
57,0,"The Mission",1986,http://www.icheckmovies.com/movies/the+mission/,5702,291,41,3,171,,http://www.imdb.com/title/tt0091530/,"2018-10-17 02:15:08",no,no,no,no
58,0,"Sous le soleil de Satan",1987,http://www.icheckmovies.com/movies/sous+le+soleil+de+satan/,458,28,9,3,77,"Under Satan's Sun",http://www.imdb.com/title/tt0094011/,"2018-10-17 02:21:17",no,no,no,no
59,0,"Pelle erobreren",1987,http://www.icheckmovies.com/movies/pelle+erobreren/,1502,84,13,10,156,"Pelle the Conqueror",http://www.imdb.com/title/tt0093713/,"2018-06-11 13:09:01",no,no,no,no
60,0,"Sex, Lies, and Videotape",1989,http://www.icheckmovies.com/movies/sex+lies+and+videotape/,8805,469,82,9,271,,http://www.imdb.com/title/tt0098724/,"2018-04-26 21:46:16",no,no,no,no
61,0,"Wild at Heart",1990,http://www.icheckmovies.com/movies/wild+at+heart/,8978,649,116,5,291,,http://www.imdb.com/title/tt0100935/,"2018-01-31 09:31:32",no,no,no,no
62,0,"Barton Fink",1991,http://www.icheckmovies.com/movies/barton+fink/,14662,1508,83,8,405,,http://www.imdb.com/title/tt0101410/,"2018-04-28 22:49:41",no,no,no,no
63,0,"Den goda viljan",1992,http://www.icheckmovies.com/movies/den+goda+viljan/,233,28,3,2,51,"The Best Intentions",http://www.imdb.com/title/tt0104350/,no,no,no,no,no
64,0,"Ba wang bie ji",1993,http://www.icheckmovies.com/movies/ba+wang+bie+ji/,2949,264,29,15,287,"Farewell My Concubine",http://www.imdb.com/title/tt0106332/,"2018-04-26 21:47:23",no,no,no,no
65,0,"The Piano",1993,http://www.icheckmovies.com/movies/the+piano/,12010,733,118,13,401,,http://www.imdb.com/title/tt0107822/,"2018-04-26 21:47:45",no,no,no,no
66,0,"Pulp Fiction",1994,http://www.icheckmovies.com/movies/pulp+fiction/,118369,18966,596,35,1647,,http://www.imdb.com/title/tt0110912/,"2018-01-10 16:54:46",no,no,no,yes
67,0,Underground,1995,http://www.icheckmovies.com/movies/underground/,5250,721,56,8,309,"Once Upon a Time There Was a Country",http://www.imdb.com/title/tt0114787/,"2018-10-29 22:07:20",no,no,no,no
68,0,"Secrets & Lies",1996,http://www.icheckmovies.com/movies/secrets+and+lies/,4794,500,24,13,334,,http://www.imdb.com/title/tt0117589/,"2018-04-26 21:48:45",no,no,no,no
69,0,"Ta'm e guilass",1997,http://www.icheckmovies.com/movies/tam+e+guilass/,3062,382,39,15,290,"A Taste of Cherry",http://www.imdb.com/title/tt0120265/,"2018-11-16 10:53:36",no,no,no,no
70,0,Unagi,1997,http://www.icheckmovies.com/movies/unagi/,638,49,3,4,94,"The Eel",http://www.imdb.com/title/tt0120408/,no,no,no,no,no
71,0,"Mia aioniotita kai mia mera",1998,http://www.icheckmovies.com/movies/mia+aioniotita+kai+mia+mera/,932,128,13,1,127,"Eternity and a Day",http://www.imdb.com/title/tt0156794/,no,no,no,no,no
72,0,Rosetta,1999,http://www.icheckmovies.com/movies/rosetta/,2039,214,21,9,222,,http://www.imdb.com/title/tt0200071/,"2018-11-25 14:34:44",no,no,no,no
73,0,"Dancer in the Dark",2000,http://www.icheckmovies.com/movies/dancer+in+the+dark/,13034,1615,259,9,400,,http://www.imdb.com/title/tt0168629/,"2018-04-28 15:56:36",no,no,no,no
74,0,"La stanza del figlio",2001,http://www.icheckmovies.com/movies/la+stanza+del+figlio/,1972,157,17,7,130,"The Son's Room",http://www.imdb.com/title/tt0208990/,no,no,no,no,no
75,0,"The Pianist",2002,http://www.icheckmovies.com/movies/the+pianist/,64883,5238,211,19,687,,http://www.imdb.com/title/tt0253474/,"2018-04-26 21:50:57",no,no,no,no
76,0,Elephant,2003,http://www.icheckmovies.com/movies/elephant/,15393,1133,220,10,299,,http://www.imdb.com/title/tt0363589/,"2018-04-26 21:52:14",no,no,no,no
77,0,"Fahrenheit 9/11",2004,http://www.icheckmovies.com/movies/fahrenheit+9slash11/,27801,574,272,8,181,,http://www.imdb.com/title/tt0361596/,"2018-12-03 15:26:45",no,no,no,no
78,0,L'enfant,2005,http://www.icheckmovies.com/movies/lenfant/,3244,189,31,7,186,"The Child",http://www.imdb.com/title/tt0456396/,"2018-11-25 21:36:27",no,no,no,no
79,0,"The Wind That Shakes the Barley",2006,http://www.icheckmovies.com/movies/the+wind+that+shakes+the+barley/,4239,306,26,2,141,,http://www.imdb.com/title/tt0460989/,no,no,no,no,no
80,0,"4 luni, 3 saptamâni si 2 zile",2007,http://www.icheckmovies.com/movies/4+luni+3+saptamani+si+2+zile/,6258,757,67,11,364,"4 Months, 3 Weeks and 2 Days",http://www.imdb.com/title/tt1032846/,"2018-04-28 15:50:50",no,no,no,no
81,0,"Entre les murs",2008,http://www.icheckmovies.com/movies/entre+les+murs/,4633,323,38,3,188,"The Class",http://www.imdb.com/title/tt1068646/,"2018-04-26 21:52:52",no,no,no,no
82,0,"Das weiße Band - Eine deutsche Kindergeschichte",2009,http://www.icheckmovies.com/movies/das+weisse+band+-+eine+deutsche+kindergeschichte/,8025,927,77,8,399,"The White Ribbon",http://www.imdb.com/title/tt1149362/,"2018-04-26 21:53:11",no,no,no,no
83,0,"Loong Boonmee raleuk chat",2010,http://www.icheckmovies.com/movies/loong+boonmee+raleuk+chat/,2798,211,90,9,264,"Uncle Boonmee Who Can Recall His Past Lives",http://www.imdb.com/title/tt1588895/,no,no,no,no,no
84,0,"The Tree of Life",2011,http://www.icheckmovies.com/movies/the+tree+of+life/,20375,1864,753,10,615,,http://www.imdb.com/title/tt0478304/,"2018-04-26 21:53:29",no,no,no,no
85,0,Amour,2012,http://www.icheckmovies.com/movies/amour-2012/,9070,903,79,9,495,,http://www.imdb.com/title/tt1602620/,"2018-04-26 21:54:03",no,no,no,no
86,0,"La vie d'Adèle",2013,http://www.icheckmovies.com/movies/la+vie+dadele/,9268,1194,90,9,487,"Blue Is the Warmest Color",http://www.imdb.com/title/tt2278871/,"2018-04-26 21:55:26",no,no,no,no
87,0,"Kis Uykusu",2014,http://www.icheckmovies.com/movies/kis+uykusu/,1922,310,15,5,197,"Winter Sleep",http://www.imdb.com/title/tt2758880/,"2018-04-28 15:46:17",no,no,no,no
88,0,Dheepan,2015,http://www.icheckmovies.com/movies/dheepan/,973,63,19,2,81,,http://www.imdb.com/title/tt4082068/,"2018-11-08 00:25:42",no,no,no,no
89,0,"I, Daniel Blake",2016,http://www.icheckmovies.com/movies/i+daniel+blake/,2184,241,11,3,138,,http://www.imdb.com/title/tt5168192/,"2018-04-26 21:56:25",no,no,no,no
90,0,"The Square",2017,http://www.icheckmovies.com/movies/the+square-2017/,2074,195,18,3,118,,http://www.imdb.com/title/tt4995790/,"2018-11-08 00:22:26",no,no,no,no
91,,"Manbiki kazoku",2018,http://www.icheckmovies.com/movies/manbiki+kazoku/,289,37,0,1,39,Shoplifters,http://www.imdb.com/title/tt8075192/,no,no,no,no,no
