rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
27,0,"Straight Outta Compton",2015,http://www.icheckmovies.com/movies/straight+outta+compton/,6153,410,27,4,164,,http://www.imdb.com/title/tt1398426/,"2018-04-26 21:56:01",no,no,no,no
28,0,"Der blaue Engel",1930,http://www.icheckmovies.com/movies/der+blaue+engel/,3736,322,22,16,326,"The Blue Angel",http://www.imdb.com/title/tt0020697/,"2018-10-17 22:04:57",no,no,no,no
29,0,Fantasia,1940,http://www.icheckmovies.com/movies/fantasia/,53234,1998,225,20,475,,http://www.imdb.com/title/tt0032455/,"2018-01-31 09:37:05",no,no,no,no
30,0,Nashville,1975,http://www.icheckmovies.com/movies/nashville/,5496,516,87,19,457,,http://www.imdb.com/title/tt0073440/,"2018-04-26 21:40:05",no,no,no,no
31,0,"All That Jazz",1979,http://www.icheckmovies.com/movies/all+that+jazz/,6128,515,43,17,340,,http://www.imdb.com/title/tt0078754/,"2018-04-26 21:41:21",no,no,no,no
32,0,"La double vie de Veronique",1991,http://www.icheckmovies.com/movies/la+double+vie+de+veronique/,5898,850,40,12,391,"The Double Life of Veronique",http://www.imdb.com/title/tt0101765/,"2018-04-26 21:47:04",no,no,no,no
33,0,"O Brother, Where Art Thou?",2000,http://www.icheckmovies.com/movies/o+brother+where+art+thouquestion/,44114,3776,283,5,470,,http://www.imdb.com/title/tt0190590/,"2018-04-26 21:50:39",no,no,no,no
34,0,"Hedwig and the Angry Inch",2001,http://www.icheckmovies.com/movies/hedwig+and+the+angry+inch/,4653,562,35,8,197,,http://www.imdb.com/title/tt0248845/,"2018-11-19 08:13:26",no,no,no,no
35,0,"Joyeux Noël",2005,http://www.icheckmovies.com/movies/joyeux+noel/,2780,233,20,3,104,"Merry Christmas",http://www.imdb.com/title/tt0424205/,no,no,no,no,no
36,0,"The Broken Circle Breakdown",2012,http://www.icheckmovies.com/movies/the+broken+circle+breakdown/,2362,319,29,3,157,,http://www.imdb.com/title/tt2024519/,"2018-10-17 21:57:22",no,no,no,no
37,0,"A Hard Day's Night",1964,http://www.icheckmovies.com/movies/a+hard+days+night/,13833,862,72,19,374,,http://www.imdb.com/title/tt0058182/,"2018-04-26 21:36:01",no,no,no,no
38,0,"The Producers",1967,http://www.icheckmovies.com/movies/the+producers/,13479,696,102,14,326,,http://www.imdb.com/title/tt0063462/,"2018-11-01 22:56:44",no,no,no,no
39,0,"Sayat Nova",1969,http://www.icheckmovies.com/movies/sayat+nova/,1660,202,37,12,238,"The Color of Pomegranates",http://www.imdb.com/title/tt0063555/,"2018-11-08 00:21:50",no,no,no,no
40,0,"Shall we dansu?",1996,http://www.icheckmovies.com/movies/shall+we+dansuquestion/,2043,92,14,3,96,"Shall We Dance?",http://www.imdb.com/title/tt0117615/,no,no,no,no,no
41,0,Shine,1996,http://www.icheckmovies.com/movies/shine/,6431,366,34,6,195,,http://www.imdb.com/title/tt0117631/,"2018-04-26 21:49:58",no,no,no,no
42,0,"Le violon rouge",1998,http://www.icheckmovies.com/movies/le+violon+rouge/,2608,188,24,2,101,"The Red Violin",http://www.imdb.com/title/tt0120802/,"2018-11-22 23:11:33",no,no,no,no
43,0,"Billy Elliot",2000,http://www.icheckmovies.com/movies/billy+elliot/,25358,1371,92,5,233,,http://www.imdb.com/title/tt0249462/,"2018-04-28 15:56:35",no,no,no,no
44,0,Ray,2004,http://www.icheckmovies.com/movies/ray/,18536,621,89,4,179,,http://www.imdb.com/title/tt0350258/,"2018-04-28 15:52:50",no,no,no,no
45,0,Control,2007,http://www.icheckmovies.com/movies/control/,8567,991,46,2,159,,http://www.imdb.com/title/tt0421082/,"2018-11-08 00:22:42",no,no,no,no
46,0,"Victor Victoria",1982,http://www.icheckmovies.com/movies/victor+victoria/,2746,175,12,5,158,,http://www.imdb.com/title/tt0084865/,"2018-11-19 21:32:11",no,no,no,no
47,0,"The Commitments",1991,http://www.icheckmovies.com/movies/the+commitments/,3979,259,12,3,117,,http://www.imdb.com/title/tt0101605/,"2018-04-28 16:04:27",no,no,no,no
48,0,"The Piano",1993,http://www.icheckmovies.com/movies/the+piano/,12010,733,118,13,401,,http://www.imdb.com/title/tt0107822/,"2018-04-26 21:47:45",no,no,no,no
49,0,"La môme",2007,http://www.icheckmovies.com/movies/la+mome/,6966,563,60,2,165,"La Vie en Rose",http://www.imdb.com/title/tt0450188/,"2018-04-26 21:52:28",no,no,no,no
50,0,"Baby Driver",2017,http://www.icheckmovies.com/movies/baby+driver/,9233,883,74,5,209,,http://www.imdb.com/title/tt3890160/,"2018-04-28 15:45:58",no,no,no,no
